+3.718750e+003	   -3.059821e+000
+3.750000e+003	   -1.827656e+000
+3.781250e+003	   -4.136607e-001
+3.812500e+003	   +5.365977e-001
+3.843750e+003	   +1.504155e+000
+3.875000e+003	   +2.014538e+000
+3.906250e+003	   +2.287875e+000
+3.937500e+003	   +2.650471e+000
+3.968750e+003	   +3.014823e+000
+4.000000e+003	   +3.439450e+000
+4.031250e+003	   +3.753946e+000
+4.062500e+003	   +3.887986e+000
+4.093750e+003	   +3.936722e+000
+4.125000e+003	   +4.000036e+000
+4.156250e+003	   +3.786495e+000
+4.187500e+003	   +3.432238e+000
+4.218750e+003	   +3.116729e+000
+4.250000e+003	   +3.006716e+000
+4.281250e+003	   +2.634432e+000
+4.312500e+003	   +2.581227e+000
+4.343750e+003	   +2.109977e+000
+4.375000e+003	   +1.927372e+000
+4.406250e+003	   +1.300965e+000
+4.437500e+003	   +7.976776e-001
+4.468750e+003	   +2.641631e-001
+4.500000e+003	   -7.470976e-001
+4.531250e+003	   -1.999055e+000
+4.562500e+003	   -2.935887e+000
+4.593750e+003	   -3.751131e+000
+4.625000e+003	   -4.494095e+000
+4.656250e+003	   -4.609883e+000
+4.687500e+003	   -5.194050e+000
+4.718750e+003	   -5.496012e+000
+4.750000e+003	   -5.076957e+000
+4.781250e+003	   -4.546326e+000
+4.812500e+003	   -4.103191e+000
+4.843750e+003	   -4.290519e+000
+4.875000e+003	   -5.345819e+000
+4.906250e+003	   -5.481465e+000
+4.937500e+003	   -6.110326e+000
+4.968750e+003	   -6.767736e+000
+5.000000e+003	   -7.064900e+000
+5.031250e+003	   -7.134045e+000
+5.062500e+003	   -7.676749e+000
+5.093750e+003	   -7.633259e+000
+5.125000e+003	   -7.727206e+000
+5.156250e+003	   -7.591650e+000
+5.187500e+003	   -7.539645e+000
+5.218750e+003	   -7.131490e+000
+5.250000e+003	   -6.728043e+000
+5.281250e+003	   -6.407785e+000
+5.312500e+003	   -5.913858e+000
+5.343750e+003	   -5.735661e+000
+5.375000e+003	   -5.164035e+000
+5.406250e+003	   -4.966463e+000
+5.437500e+003	   -4.638729e+000
+5.468750e+003	   -4.034789e+000
+5.500000e+003	   -4.159425e+000
+5.531250e+003	   -3.576776e+000
+5.562500e+003	   -3.488409e+000
+5.593750e+003	   -2.711523e+000
+5.625000e+003	   -2.248230e+000
+5.656250e+003	   -1.424088e+000
+5.687500e+003	   -7.722676e-001
+5.718750e+003	   -1.803548e-001
+5.750000e+003	   +4.548095e-001
+5.781250e+003	   +1.038036e+000
+5.812500e+003	   +1.436711e+000
+5.843750e+003	   +1.674890e+000
+5.875000e+003	   +1.990866e+000
+5.906250e+003	   +2.204854e+000
+5.937500e+003	   +2.459069e+000
+5.968750e+003	   +2.420463e+000
+6.000000e+003	   +2.549205e+000
+6.031250e+003	   +2.654671e+000
+6.062500e+003	   +2.748693e+000
+6.093750e+003	   +2.737952e+000
+6.125000e+003	   +2.903238e+000
+6.156250e+003	   +3.050841e+000
+6.187500e+003	   +3.083478e+000
+6.218750e+003	   +3.205307e+000
+6.250000e+003	   +3.330805e+000
+6.281250e+003	   +3.426149e+000
+6.312500e+003	   +3.397244e+000
+6.343750e+003	   +3.530520e+000
+6.375000e+003	   +3.778170e+000
+6.406250e+003	   +3.903624e+000
+6.437500e+003	   +3.847518e+000
+6.468750e+003	   +3.920628e+000
+6.500000e+003	   +3.925550e+000
+6.531250e+003	   +3.958299e+000
+6.562500e+003	   +4.049922e+000
+6.593750e+003	   +4.054492e+000
+6.625000e+003	   +4.171018e+000
+6.656250e+003	   +4.221181e+000
+6.687500e+003	   +4.221180e+000
+6.718750e+003	   +4.179100e+000
+6.750000e+003	   +4.255727e+000
+6.781250e+003	   +4.080950e+000
+6.812500e+003	   +4.133165e+000
+6.843750e+003	   +4.212339e+000
+6.875000e+003	   +4.313189e+000
+6.906250e+003	   +4.310050e+000
+6.937500e+003	   +4.265702e+000
+6.968750e+003	   +4.343982e+000
+7.000000e+003	   +4.418108e+000
+7.031250e+003	   +4.258807e+000
+7.062500e+003	   +4.420343e+000
+7.093750e+003	   +4.504275e+000
+7.125000e+003	   +4.609037e+000
+7.156250e+003	   +4.653779e+000
+7.187500e+003	   +4.857214e+000
+7.218750e+003	   +4.972743e+000
+7.250000e+003	   +5.114378e+000
+7.281250e+003	   +5.200770e+000
+7.312500e+003	   +5.350175e+000
+7.343750e+003	   +5.317540e+000
+7.375000e+003	   +5.432995e+000
+7.406250e+003	   +5.422512e+000
+7.437500e+003	   +5.226865e+000
+7.468750e+003	   +5.147504e+000
+7.500000e+003	   +4.943011e+000
+7.531250e+003	   +4.703849e+000
+7.562500e+003	   +4.666207e+000
+7.593750e+003	   +4.548871e+000
+7.625000e+003	   +4.576502e+000
+7.656250e+003	   +4.547537e+000
+7.687500e+003	   +4.621067e+000
+7.718750e+003	   +4.491334e+000
+7.750000e+003	   +4.561967e+000
+7.781250e+003	   +4.562703e+000
+7.812500e+003	   +4.592318e+000
+7.843750e+003	   +4.755270e+000
+7.875000e+003	   +4.776838e+000
+7.906250e+003	   +4.682415e+000
+7.937500e+003	   +4.804719e+000
+7.968750e+003	   +4.857893e+000
+8.000000e+003	   +4.905373e+000
+8.031250e+003	   +4.894887e+000
+8.062500e+003	   +4.832175e+000
+8.093750e+003	   +4.885285e+000
+8.125000e+003	   +4.831564e+000
+8.156250e+003	   +4.894162e+000
+8.187500e+003	   +5.002254e+000
+8.218750e+003	   +4.802330e+000
+8.250000e+003	   +4.851610e+000
+8.281250e+003	   +4.716016e+000
+8.312500e+003	   +4.639999e+000
+8.343750e+003	   +4.584572e+000
+8.375000e+003	   +4.257600e+000
+8.406250e+003	   +4.268099e+000
+8.437500e+003	   +4.131712e+000
+8.468750e+003	   +3.919554e+000
+8.500000e+003	   +3.727689e+000
+8.531250e+003	   +3.729855e+000
+8.562500e+003	   +3.666842e+000
+8.593750e+003	   +3.603762e+000
+8.625000e+003	   +3.509950e+000
+8.656250e+003	   +3.597161e+000
+8.687500e+003	   +3.546682e+000
+8.718750e+003	   +3.399285e+000
+8.750000e+003	   +3.463821e+000
+8.781250e+003	   +3.505899e+000
+8.812500e+003	   +3.415634e+000
+8.843750e+003	   +3.481646e+000
+8.875000e+003	   +3.479684e+000
+8.906250e+003	   +3.447116e+000
+8.937500e+003	   +3.444290e+000
+8.968750e+003	   +3.453046e+000
+9.000000e+003	   +3.392616e+000
+9.031250e+003	   +3.440752e+000
+9.062500e+003	   +3.383753e+000
+9.093750e+003	   +3.405703e+000
+9.125000e+003	   +3.374116e+000
+9.156250e+003	   +3.344688e+000
+9.187500e+003	   +3.367203e+000
+9.218750e+003	   +3.481860e+000
+9.250000e+003	   +3.344197e+000
+9.281250e+003	   +3.327935e+000
+9.312500e+003	   +3.326437e+000
+9.343750e+003	   +3.290610e+000
+9.375000e+003	   +3.070606e+000
+9.406250e+003	   +3.118305e+000
+9.437500e+003	   +3.115696e+000
+9.468750e+003	   +2.927825e+000
+9.500000e+003	   +2.877299e+000
+9.531250e+003	   +2.747705e+000
+9.562500e+003	   +2.705668e+000
+9.593750e+003	   +2.541416e+000
+9.625000e+003	   +2.411273e+000
+9.656250e+003	   +2.248175e+000
+9.687500e+003	   +2.139972e+000
+9.718750e+003	   +2.102682e+000
+9.750000e+003	   +1.868958e+000
+9.781250e+003	   +1.740119e+000
+9.812500e+003	   +1.529826e+000
+9.843750e+003	   +1.442029e+000
+9.875000e+003	   +1.225121e+000
+9.906250e+003	   +9.822205e-001
+9.937500e+003	   +8.284584e-001
+9.968750e+003	   +6.992459e-001
+1.000000e+004	   +5.660158e-001
+1.003125e+004	   +6.475412e-001
+1.006250e+004	   +5.510789e-001
+1.009375e+004	   +5.276718e-001
+1.012500e+004	   +4.891642e-001
+1.015625e+004	   +5.251710e-001
+1.018750e+004	   +5.071556e-001
+1.021875e+004	   +4.111609e-001
+1.025000e+004	   +3.650417e-001
+1.028125e+004	   +3.763521e-001
+1.031250e+004	   +4.127524e-001
+1.034375e+004	   +5.077619e-001
+1.037500e+004	   +4.358945e-001
+1.040625e+004	   +6.212505e-001
+1.043750e+004	   +8.279753e-001
+1.046875e+004	   +8.076868e-001
+1.050000e+004	   +8.947853e-001
+1.053125e+004	   +1.064534e+000
+1.056250e+004	   +1.187453e+000
+1.059375e+004	   +1.177397e+000
+1.062500e+004	   +1.282945e+000
+1.065625e+004	   +1.189823e+000
+1.068750e+004	   +1.258414e+000
+1.071875e+004	   +1.179167e+000
+1.075000e+004	   +9.864631e-001
+1.078125e+004	   +1.071530e+000
+1.081250e+004	   +1.039503e+000
+1.084375e+004	   +9.746920e-001
+1.087500e+004	   +1.272182e+000
+1.090625e+004	   +1.130380e+000
+1.093750e+004	   +1.284447e+000
+1.096875e+004	   +1.327450e+000
+1.100000e+004	   +1.229582e+000
+1.103125e+004	   +1.445191e+000
+1.106250e+004	   +1.539295e+000
+1.109375e+004	   +1.507960e+000
+1.112500e+004	   +1.702566e+000
+1.115625e+004	   +1.854425e+000
+1.118750e+004	   +1.962997e+000
+1.121875e+004	   +1.972356e+000
+1.125000e+004	   +2.080864e+000
+1.128125e+004	   +2.071107e+000
+1.131250e+004	   +2.233057e+000
+1.134375e+004	   +2.218414e+000
+1.137500e+004	   +2.329576e+000
+1.140625e+004	   +2.351690e+000
+1.143750e+004	   +2.316052e+000
+1.146875e+004	   +2.302824e+000
+1.150000e+004	   +2.212152e+000
+1.153125e+004	   +2.095503e+000
+1.156250e+004	   +2.131624e+000
+1.159375e+004	   +2.020910e+000
+1.162500e+004	   +1.919917e+000
+1.165625e+004	   +1.867067e+000
+1.168750e+004	   +1.670765e+000
+1.171875e+004	   +1.533533e+000
+1.175000e+004	   +1.347016e+000
+1.178125e+004	   +1.236856e+000
+1.181250e+004	   +1.094627e+000
+1.184375e+004	   +1.051998e+000
+1.187500e+004	   +1.026955e+000
+1.190625e+004	   +1.059942e+000
+1.193750e+004	   +1.137442e+000
+1.196875e+004	   +1.227986e+000
+1.200000e+004	   +1.176955e+000
+1.203125e+004	   +1.446139e+000
+1.206250e+004	   +1.540549e+000
+1.209375e+004	   +1.796627e+000
+1.212500e+004	   +1.843284e+000
+1.215625e+004	   +2.092342e+000
+1.218750e+004	   +2.161201e+000
+1.221875e+004	   +2.258902e+000
+1.225000e+004	   +2.354362e+000
+1.228125e+004	   +2.388315e+000
+1.231250e+004	   +2.428042e+000
+1.234375e+004	   +2.257582e+000
+1.237500e+004	   +2.293456e+000
+1.240625e+004	   +2.171662e+000
+1.243750e+004	   +2.164465e+000
+1.246875e+004	   +2.024604e+000
+1.250000e+004	   +1.946487e+000
+1.253125e+004	   +1.814737e+000
+1.256250e+004	   +1.818911e+000
+1.259375e+004	   +1.614444e+000
+1.262500e+004	   +1.577449e+000
+1.265625e+004	   +1.463219e+000
+1.268750e+004	   +1.304515e+000
+1.271875e+004	   +1.371980e+000
+1.275000e+004	   +1.155755e+000
+1.278125e+004	   +1.173076e+000
+1.281250e+004	   +1.151233e+000
+1.284375e+004	   +9.982271e-001
+1.287500e+004	   +8.749279e-001
+1.290625e+004	   +8.123298e-001
+1.293750e+004	   +7.638991e-001
+1.296875e+004	   +6.267128e-001
+1.300000e+004	   +4.996720e-001
+1.303125e+004	   +2.718334e-001
+1.306250e+004	   +2.393179e-001
+1.309375e+004	   +1.727862e-001
+1.312500e+004	   +1.624461e-002
+1.315625e+004	   -1.809017e-001
+1.318750e+004	   -2.519938e-001
+1.321875e+004	   -5.861480e-001
+1.325000e+004	   -7.482025e-001
+1.328125e+004	   -7.713616e-001
+1.331250e+004	   -1.064869e+000
+1.334375e+004	   -1.133760e+000
+1.337500e+004	   -1.278364e+000
+1.340625e+004	   -1.507621e+000
+1.343750e+004	   -1.492921e+000
+1.346875e+004	   -1.642536e+000
+1.350000e+004	   -1.966238e+000
+1.353125e+004	   -1.974453e+000
+1.356250e+004	   -2.185887e+000
+1.359375e+004	   -2.411433e+000
+1.362500e+004	   -2.520723e+000
+1.365625e+004	   -2.692840e+000
+1.368750e+004	   -2.860144e+000
+1.371875e+004	   -3.224799e+000
+1.375000e+004	   -3.165625e+000
+1.378125e+004	   -3.608830e+000
+1.381250e+004	   -3.720448e+000
+1.384375e+004	   -3.911241e+000
+1.387500e+004	   -4.084971e+000
+1.390625e+004	   -4.305923e+000
+1.393750e+004	   -4.714591e+000
+1.396875e+004	   -4.792810e+000
+1.400000e+004	   -5.043557e+000
+1.403125e+004	   -5.342931e+000
+1.406250e+004	   -5.366087e+000
+1.409375e+004	   -5.703202e+000
+1.412500e+004	   -5.875166e+000
+1.415625e+004	   -6.264786e+000
+1.418750e+004	   -6.367144e+000
+1.421875e+004	   -6.825439e+000
+1.425000e+004	   -6.957073e+000
+1.428125e+004	   -7.354245e+000
+1.431250e+004	   -7.580313e+000
+1.434375e+004	   -7.741359e+000
+1.437500e+004	   -8.041930e+000
+1.440625e+004	   -8.180264e+000
+1.443750e+004	   -8.479310e+000
+1.446875e+004	   -8.686620e+000
+1.450000e+004	   -8.762651e+000
+1.453125e+004	   -8.694677e+000
+1.456250e+004	   -8.860514e+000
+1.459375e+004	   -9.318838e+000
+1.462500e+004	   -9.703609e+000
+1.465625e+004	   -9.513647e+000
+1.468750e+004	   -9.738857e+000
+1.471875e+004	   -9.980556e+000
+1.475000e+004	   -1.021541e+001
+1.478125e+004	   -9.860704e+000
+1.481250e+004	   -1.014391e+001
+1.484375e+004	   -1.019318e+001
+1.487500e+004	   -1.047901e+001
+1.490625e+004	   -1.065377e+001
+1.493750e+004	   -1.089780e+001
+1.496875e+004	   -1.064793e+001
+1.500000e+004	   -1.096945e+001
+1.503125e+004	   -1.120139e+001
+1.506250e+004	   -1.118109e+001
+1.509375e+004	   -1.163860e+001
+1.512500e+004	   -1.170978e+001
+1.515625e+004	   -1.189168e+001
+1.518750e+004	   -1.239201e+001
+1.521875e+004	   -1.216673e+001
+1.525000e+004	   -1.244173e+001
+1.528125e+004	   -1.262352e+001
+1.531250e+004	   -1.286439e+001
+1.534375e+004	   -1.280495e+001
+1.537500e+004	   -1.315199e+001
+1.540625e+004	   -1.326886e+001
+1.543750e+004	   -1.359043e+001
+1.546875e+004	   -1.384771e+001
+1.550000e+004	   -1.412657e+001
+1.553125e+004	   -1.436124e+001
+1.556250e+004	   -1.543679e+001
+1.559375e+004	   -1.481145e+001
+1.562500e+004	   -1.480948e+001
+1.565625e+004	   -1.519081e+001
+1.568750e+004	   -1.533462e+001
+1.571875e+004	   -1.602737e+001
+1.575000e+004	   -1.623564e+001
+1.578125e+004	   -1.653993e+001
+1.581250e+004	   -1.665186e+001
+1.584375e+004	   -1.662828e+001
+1.587500e+004	   -1.680078e+001
+1.590625e+004	   -1.689917e+001
+1.593750e+004	   -1.711967e+001
+1.596875e+004	   -1.654378e+001
+1.600000e+004	   -1.646517e+001
+1.603125e+004	   -1.664151e+001
+1.606250e+004	   -1.643971e+001
+1.609375e+004	   -1.601274e+001
+1.612500e+004	   -1.646377e+001
+1.615625e+004	   -1.623566e+001
+1.618750e+004	   -1.609010e+001
+1.621875e+004	   -1.642068e+001
+1.625000e+004	   -1.613604e+001
+1.628125e+004	   -1.401677e+001
+1.631250e+004	   -1.581911e+001
+1.634375e+004	   -1.618580e+001
+1.637500e+004	   -1.623170e+001
+1.640625e+004	   -1.559325e+001
+1.643750e+004	   -1.600915e+001
+1.646875e+004	   -1.563403e+001
+1.650000e+004	   -1.551064e+001
+1.653125e+004	   -1.549074e+001
+1.656250e+004	   -1.518301e+001
+1.659375e+004	   -1.582009e+001
+1.662500e+004	   -1.534038e+001
+1.665625e+004	   -1.513387e+001
+1.668750e+004	   -1.515644e+001
+1.671875e+004	   -1.531886e+001
+1.675000e+004	   -1.493525e+001
+1.678125e+004	   -1.478811e+001
+1.681250e+004	   -1.509837e+001
+1.684375e+004	   -1.445760e+001
+1.687500e+004	   -1.456931e+001
+1.690625e+004	   -1.428576e+001
+1.693750e+004	   -1.445670e+001
+1.696875e+004	   -1.453672e+001
+1.700000e+004	   -1.444237e+001
+1.703125e+004	   -1.449508e+001
+1.706250e+004	   -1.416755e+001
+1.709375e+004	   -1.462479e+001
+1.712500e+004	   -1.515896e+001
+1.715625e+004	   -1.470832e+001
+1.718750e+004	   -1.478404e+001
+1.721875e+004	   -1.483497e+001
+1.725000e+004	   -1.491283e+001
+1.728125e+004	   -1.565410e+001
+1.731250e+004	   -1.565337e+001
+1.734375e+004	   -1.490215e+001
+1.737500e+004	   -1.523877e+001
+1.740625e+004	   -1.539182e+001
+1.743750e+004	   -1.587484e+001
+1.746875e+004	   -1.570112e+001
+1.750000e+004	   -1.591868e+001
+1.753125e+004	   -1.557301e+001
+1.756250e+004	   -1.609991e+001
+1.759375e+004	   -1.616974e+001
+1.762500e+004	   -1.649416e+001
+1.765625e+004	   -1.645360e+001
+1.768750e+004	   -1.651963e+001
+1.771875e+004	   -1.698005e+001
+1.775000e+004	   -1.697321e+001
+1.778125e+004	   -1.676080e+001
+1.781250e+004	   -1.708484e+001
+1.784375e+004	   -1.670234e+001
+1.787500e+004	   -1.726532e+001
+1.790625e+004	   -1.715530e+001
+1.793750e+004	   -1.700220e+001
+1.796875e+004	   -1.693533e+001
+1.800000e+004	   -1.646302e+001
+1.803125e+004	   -1.732421e+001
+1.806250e+004	   -1.734969e+001
+1.809375e+004	   -1.740008e+001
+1.812500e+004	   -1.723780e+001
+1.815625e+004	   -1.746697e+001
+1.818750e+004	   -1.782304e+001
+1.821875e+004	   -1.774999e+001
+1.825000e+004	   -1.771625e+001
+1.828125e+004	   -1.880230e+001
+1.831250e+004	   -1.852665e+001
+1.834375e+004	   -1.833602e+001
+1.837500e+004	   -1.854883e+001
+1.840625e+004	   -1.848092e+001
+1.843750e+004	   -1.935028e+001
+1.846875e+004	   -1.947701e+001
+1.850000e+004	   -1.910841e+001
+1.853125e+004	   -1.935905e+001
+1.856250e+004	   -1.957509e+001
+1.859375e+004	   -2.029036e+001
+1.862500e+004	   -2.014282e+001
+1.865625e+004	   -1.960675e+001
+1.868750e+004	   -2.032330e+001
+1.871875e+004	   -2.083135e+001
+1.875000e+004	   -2.098236e+001
+1.878125e+004	   -2.051793e+001
+1.881250e+004	   -2.042414e+001
+1.884375e+004	   -2.020765e+001
+1.887500e+004	   -2.033589e+001
+1.890625e+004	   -1.970103e+001
+1.893750e+004	   -1.967840e+001
+1.896875e+004	   -1.959984e+001
+1.900000e+004	   -1.901716e+001
+1.903125e+004	   -1.866048e+001
+1.906250e+004	   -1.881908e+001
+1.909375e+004	   -1.843382e+001
+1.912500e+004	   -1.830872e+001
+1.915625e+004	   -1.788781e+001
+1.918750e+004	   -1.858993e+001
+1.921875e+004	   -1.780337e+001
+1.925000e+004	   -1.758577e+001
+1.928125e+004	   -1.811070e+001
+1.931250e+004	   -1.802666e+001
+1.934375e+004	   -1.724083e+001
+1.937500e+004	   -1.735329e+001
+1.940625e+004	   -1.723941e+001
+1.943750e+004	   -1.714898e+001
+1.946875e+004	   -1.668171e+001
+1.950000e+004	   -1.669689e+001
+1.953125e+004	   -1.737370e+001
+1.956250e+004	   -1.709199e+001
+1.959375e+004	   -1.689734e+001
+1.962500e+004	   -1.600213e+001
+1.965625e+004	   -1.612213e+001
+1.968750e+004	   -1.610557e+001
+1.971875e+004	   -1.554706e+001
+1.975000e+004	   -1.617234e+001
+1.978125e+004	   -1.574440e+001
+1.981250e+004	   -1.548190e+001
+1.984375e+004	   -1.559402e+001
+1.987500e+004	   -1.564597e+001
+1.990625e+004	   -1.558831e+001
+1.993750e+004	   -1.575101e+001
+1.996875e+004	   -1.550146e+001
+2.000000e+004	   -1.588146e+001
+2.003125e+004	   -1.607407e+001
+2.006250e+004	   -1.592331e+001
+2.009375e+004	   -1.611229e+001
+2.012500e+004	   -1.671333e+001
+2.015625e+004	   -1.627014e+001
+2.018750e+004	   -1.638339e+001
+2.021875e+004	   -1.716492e+001
+2.025000e+004	   -1.669263e+001
+2.028125e+004	   -1.691942e+001
+2.031250e+004	   -1.707962e+001
+2.034375e+004	   -1.709888e+001
+2.037500e+004	   -1.709267e+001
+2.040625e+004	   -1.762337e+001
+2.043750e+004	   -1.771637e+001
+2.046875e+004	   -1.796071e+001
+2.050000e+004	   -1.774718e+001
+2.053125e+004	   -1.785678e+001
+2.056250e+004	   -1.866777e+001
+2.059375e+004	   -1.839006e+001
+2.062500e+004	   -1.874100e+001
+2.065625e+004	   -1.856154e+001
+2.068750e+004	   -1.845977e+001
+2.071875e+004	   -1.884781e+001
+2.075000e+004	   -1.882521e+001
+2.078125e+004	   -1.924190e+001
+2.081250e+004	   -1.951991e+001
+2.084375e+004	   -1.937461e+001
+2.087500e+004	   -1.946389e+001
+2.090625e+004	   -1.863515e+001
+2.093750e+004	   -1.877250e+001
+2.096875e+004	   -1.906869e+001
+2.100000e+004	   -1.970123e+001
+2.103125e+004	   -1.920218e+001
+2.106250e+004	   -1.897910e+001
+2.109375e+004	   -1.929797e+001
+2.112500e+004	   -1.902171e+001
+2.115625e+004	   -1.974664e+001
+2.118750e+004	   -1.971583e+001
+2.121875e+004	   -1.970727e+001
+2.125000e+004	   -1.934673e+001
+2.128125e+004	   -1.987013e+001
+2.131250e+004	   -1.981107e+001
+2.134375e+004	   -1.956214e+001
+2.137500e+004	   -1.980400e+001
+2.140625e+004	   -1.972817e+001
+2.143750e+004	   -1.984008e+001
+2.146875e+004	   -1.997904e+001
+2.150000e+004	   -2.026781e+001
+2.153125e+004	   -1.993148e+001
+2.156250e+004	   -2.050565e+001
+2.159375e+004	   -2.025034e+001
+2.162500e+004	   -1.992867e+001
+2.165625e+004	   -2.017073e+001
+2.168750e+004	   -2.071774e+001
+2.171875e+004	   -2.011665e+001
+2.175000e+004	   -1.982181e+001
+2.178125e+004	   -2.032442e+001
+2.181250e+004	   -2.006657e+001
+2.184375e+004	   -1.994158e+001
+2.187500e+004	   -2.050376e+001
+2.190625e+004	   -2.001589e+001
+2.193750e+004	   -1.986950e+001
+2.196875e+004	   -1.971284e+001
+2.200000e+004	   -2.018398e+001
+2.203125e+004	   -1.988774e+001
+2.206250e+004	   -2.024326e+001
+2.209375e+004	   -2.014135e+001
+2.212500e+004	   -2.006426e+001
+2.215625e+004	   -1.980475e+001
+2.218750e+004	   -1.916868e+001
+2.221875e+004	   -1.918562e+001
+2.225000e+004	   -1.934440e+001
+2.228125e+004	   -1.932340e+001
+2.231250e+004	   -1.880518e+001
+2.234375e+004	   -1.866448e+001
+2.237500e+004	   -1.913627e+001
+2.240625e+004	   -1.908175e+001
+2.243750e+004	   -1.876972e+001
+2.246875e+004	   -1.844194e+001
+2.250000e+004	   -1.880982e+001
+2.253125e+004	   -1.873332e+001
+2.256250e+004	   -1.878727e+001
+2.259375e+004	   -1.813025e+001
+2.262500e+004	   -1.884776e+001
+2.265625e+004	   -1.878970e+001
+2.268750e+004	   -1.837940e+001
+2.271875e+004	   -1.913998e+001
+2.275000e+004	   -1.842286e+001
+2.278125e+004	   -1.886438e+001
+2.281250e+004	   -1.892731e+001
+2.284375e+004	   -1.925909e+001
+2.287500e+004	   -1.917362e+001
+2.290625e+004	   -1.945620e+001
+2.293750e+004	   -1.968120e+001
+2.296875e+004	   -1.989426e+001
