+3.312500e+003	   -6.232525e+000
+3.343750e+003	   -6.511535e+000
+3.375000e+003	   -7.252119e+000
+3.406250e+003	   -8.753607e+000
+3.437500e+003	   -1.047845e+001
+3.468750e+003	   -1.228849e+001
+3.500000e+003	   -1.128741e+001
+3.531250e+003	   -9.880682e+000
+3.562500e+003	   -8.814923e+000
+3.593750e+003	   -7.825274e+000
+3.625000e+003	   -6.318494e+000
+3.656250e+003	   -4.917853e+000
+3.687500e+003	   -4.038508e+000
+3.718750e+003	   -3.121425e+000
+3.750000e+003	   -1.457781e+000
+3.781250e+003	   -4.576646e-001
+3.812500e+003	   +8.798819e-001
+3.843750e+003	   +1.606144e+000
+3.875000e+003	   +2.088174e+000
+3.906250e+003	   +2.509299e+000
+3.937500e+003	   +2.746341e+000
+3.968750e+003	   +3.212553e+000
+4.000000e+003	   +3.559864e+000
+4.031250e+003	   +3.774140e+000
+4.062500e+003	   +3.960480e+000
+4.093750e+003	   +3.996290e+000
+4.125000e+003	   +4.110404e+000
+4.156250e+003	   +3.979064e+000
+4.187500e+003	   +3.613420e+000
+4.218750e+003	   +3.285522e+000
+4.250000e+003	   +3.121810e+000
+4.281250e+003	   +2.814488e+000
+4.312500e+003	   +2.619273e+000
+4.343750e+003	   +2.244621e+000
+4.375000e+003	   +1.907464e+000
+4.406250e+003	   +1.597007e+000
+4.437500e+003	   +1.141148e+000
+4.468750e+003	   +2.677832e-001
+4.500000e+003	   -6.388646e-001
+4.531250e+003	   -1.694867e+000
+4.562500e+003	   -2.630982e+000
+4.593750e+003	   -3.549781e+000
+4.625000e+003	   -4.207592e+000
+4.656250e+003	   -4.668692e+000
+4.687500e+003	   -5.023221e+000
+4.718750e+003	   -5.392490e+000
+4.750000e+003	   -5.136290e+000
+4.781250e+003	   -4.452708e+000
+4.812500e+003	   -3.708636e+000
+4.843750e+003	   -4.027260e+000
+4.875000e+003	   -4.907331e+000
+4.906250e+003	   -5.655016e+000
+4.937500e+003	   -6.032964e+000
+4.968750e+003	   -6.491661e+000
+5.000000e+003	   -6.844335e+000
+5.031250e+003	   -7.427758e+000
+5.062500e+003	   -7.604375e+000
+5.093750e+003	   -7.628010e+000
+5.125000e+003	   -7.656323e+000
+5.156250e+003	   -7.649239e+000
+5.187500e+003	   -7.283585e+000
+5.218750e+003	   -7.171488e+000
+5.250000e+003	   -6.711597e+000
+5.281250e+003	   -6.299851e+000
+5.312500e+003	   -6.007888e+000
+5.343750e+003	   -5.510682e+000
+5.375000e+003	   -5.187326e+000
+5.406250e+003	   -4.868909e+000
+5.437500e+003	   -4.571528e+000
+5.468750e+003	   -4.173810e+000
+5.500000e+003	   -3.914180e+000
+5.531250e+003	   -3.707831e+000
+5.562500e+003	   -3.182170e+000
+5.593750e+003	   -2.761421e+000
+5.625000e+003	   -1.987664e+000
+5.656250e+003	   -1.467440e+000
+5.687500e+003	   -7.559989e-001
+5.718750e+003	   -6.389975e-002
+5.750000e+003	   +5.676041e-001
+5.781250e+003	   +9.068589e-001
+5.812500e+003	   +1.426632e+000
+5.843750e+003	   +1.759295e+000
+5.875000e+003	   +2.019523e+000
+5.906250e+003	   +2.263639e+000
+5.937500e+003	   +2.491386e+000
+5.968750e+003	   +2.603796e+000
+6.000000e+003	   +2.614452e+000
+6.031250e+003	   +2.745734e+000
+6.062500e+003	   +2.852326e+000
+6.093750e+003	   +2.862756e+000
+6.125000e+003	   +3.034409e+000
+6.156250e+003	   +3.102960e+000
+6.187500e+003	   +3.259348e+000
+6.218750e+003	   +3.280008e+000
+6.250000e+003	   +3.398808e+000
+6.281250e+003	   +3.481362e+000
+6.312500e+003	   +3.568710e+000
+6.343750e+003	   +3.681373e+000
+6.375000e+003	   +3.835586e+000
+6.406250e+003	   +3.873311e+000
+6.437500e+003	   +3.971887e+000
+6.468750e+003	   +3.965036e+000
+6.500000e+003	   +3.975112e+000
+6.531250e+003	   +4.083036e+000
+6.562500e+003	   +4.062434e+000
+6.593750e+003	   +4.124288e+000
+6.625000e+003	   +4.189475e+000
+6.656250e+003	   +4.300924e+000
+6.687500e+003	   +4.320152e+000
+6.718750e+003	   +4.329318e+000
+6.750000e+003	   +4.300713e+000
+6.781250e+003	   +4.303855e+000
+6.812500e+003	   +4.305760e+000
+6.843750e+003	   +4.304422e+000
+6.875000e+003	   +4.372864e+000
+6.906250e+003	   +4.436405e+000
+6.937500e+003	   +4.360063e+000
+6.968750e+003	   +4.411905e+000
+7.000000e+003	   +4.396830e+000
+7.031250e+003	   +4.414226e+000
+7.062500e+003	   +4.470752e+000
+7.093750e+003	   +4.609984e+000
+7.125000e+003	   +4.684399e+000
+7.156250e+003	   +4.778312e+000
+7.187500e+003	   +4.978821e+000
+7.218750e+003	   +5.123501e+000
+7.250000e+003	   +5.249344e+000
+7.281250e+003	   +5.386060e+000
+7.312500e+003	   +5.467659e+000
+7.343750e+003	   +5.518578e+000
+7.375000e+003	   +5.505975e+000
+7.406250e+003	   +5.390876e+000
+7.437500e+003	   +5.260607e+000
+7.468750e+003	   +5.127941e+000
+7.500000e+003	   +4.941686e+000
+7.531250e+003	   +4.803181e+000
+7.562500e+003	   +4.628634e+000
+7.593750e+003	   +4.571379e+000
+7.625000e+003	   +4.599868e+000
+7.656250e+003	   +4.558758e+000
+7.687500e+003	   +4.561604e+000
+7.718750e+003	   +4.662886e+000
+7.750000e+003	   +4.560545e+000
+7.781250e+003	   +4.640139e+000
+7.812500e+003	   +4.699652e+000
+7.843750e+003	   +4.789344e+000
+7.875000e+003	   +4.775678e+000
+7.906250e+003	   +4.877760e+000
+7.937500e+003	   +4.897944e+000
+7.968750e+003	   +4.899849e+000
+8.000000e+003	   +4.858489e+000
+8.031250e+003	   +4.917348e+000
+8.062500e+003	   +4.931646e+000
+8.093750e+003	   +4.948454e+000
+8.125000e+003	   +4.922187e+000
+8.156250e+003	   +4.887838e+000
+8.187500e+003	   +4.877391e+000
+8.218750e+003	   +4.930046e+000
+8.250000e+003	   +4.860666e+000
+8.281250e+003	   +4.829534e+000
+8.312500e+003	   +4.765724e+000
+8.343750e+003	   +4.620555e+000
+8.375000e+003	   +4.475334e+000
+8.406250e+003	   +4.307347e+000
+8.437500e+003	   +4.189433e+000
+8.468750e+003	   +4.054845e+000
+8.500000e+003	   +3.892641e+000
+8.531250e+003	   +3.825111e+000
+8.562500e+003	   +3.757798e+000
+8.593750e+003	   +3.763052e+000
+8.625000e+003	   +3.641287e+000
+8.656250e+003	   +3.565831e+000
+8.687500e+003	   +3.514930e+000
+8.718750e+003	   +3.531658e+000
+8.750000e+003	   +3.506590e+000
+8.781250e+003	   +3.568472e+000
+8.812500e+003	   +3.591219e+000
+8.843750e+003	   +3.547174e+000
+8.875000e+003	   +3.536783e+000
+8.906250e+003	   +3.514067e+000
+8.937500e+003	   +3.488685e+000
+8.968750e+003	   +3.396436e+000
+9.000000e+003	   +3.437047e+000
+9.031250e+003	   +3.362559e+000
+9.062500e+003	   +3.458196e+000
+9.093750e+003	   +3.422902e+000
+9.125000e+003	   +3.454647e+000
+9.156250e+003	   +3.467941e+000
+9.187500e+003	   +3.406930e+000
+9.218750e+003	   +3.432567e+000
+9.250000e+003	   +3.422479e+000
+9.281250e+003	   +3.423463e+000
+9.312500e+003	   +3.379884e+000
+9.343750e+003	   +3.358248e+000
+9.375000e+003	   +3.294370e+000
+9.406250e+003	   +3.217037e+000
+9.437500e+003	   +3.172578e+000
+9.468750e+003	   +3.077272e+000
+9.500000e+003	   +2.915914e+000
+9.531250e+003	   +2.825907e+000
+9.562500e+003	   +2.685123e+000
+9.593750e+003	   +2.600508e+000
+9.625000e+003	   +2.442286e+000
+9.656250e+003	   +2.365761e+000
+9.687500e+003	   +2.211523e+000
+9.718750e+003	   +2.041342e+000
+9.750000e+003	   +1.882118e+000
+9.781250e+003	   +1.775645e+000
+9.812500e+003	   +1.498049e+000
+9.843750e+003	   +1.502932e+000
+9.875000e+003	   +1.140744e+000
+9.906250e+003	   +9.416945e-001
+9.937500e+003	   +7.977801e-001
+9.968750e+003	   +6.597336e-001
+1.000000e+004	   +6.339032e-001
+1.003125e+004	   +5.945799e-001
+1.006250e+004	   +5.516970e-001
+1.009375e+004	   +6.002350e-001
+1.012500e+004	   +6.000578e-001
+1.015625e+004	   +5.494956e-001
+1.018750e+004	   +5.356081e-001
+1.021875e+004	   +4.289152e-001
+1.025000e+004	   +4.090695e-001
+1.028125e+004	   +4.145152e-001
+1.031250e+004	   +4.670395e-001
+1.034375e+004	   +5.245252e-001
+1.037500e+004	   +5.639377e-001
+1.040625e+004	   +6.474854e-001
+1.043750e+004	   +7.786444e-001
+1.046875e+004	   +8.475931e-001
+1.050000e+004	   +9.144811e-001
+1.053125e+004	   +1.038892e+000
+1.056250e+004	   +1.118993e+000
+1.059375e+004	   +1.283424e+000
+1.062500e+004	   +1.269850e+000
+1.065625e+004	   +1.299360e+000
+1.068750e+004	   +1.226949e+000
+1.071875e+004	   +1.233662e+000
+1.075000e+004	   +1.061656e+000
+1.078125e+004	   +1.032613e+000
+1.081250e+004	   +1.086269e+000
+1.084375e+004	   +1.113896e+000
+1.087500e+004	   +1.143613e+000
+1.090625e+004	   +1.143051e+000
+1.093750e+004	   +1.115368e+000
+1.096875e+004	   +1.191210e+000
+1.100000e+004	   +1.257612e+000
+1.103125e+004	   +1.387774e+000
+1.106250e+004	   +1.436706e+000
+1.109375e+004	   +1.572151e+000
+1.112500e+004	   +1.659469e+000
+1.115625e+004	   +1.798993e+000
+1.118750e+004	   +1.854671e+000
+1.121875e+004	   +2.025763e+000
+1.125000e+004	   +2.118362e+000
+1.128125e+004	   +2.127204e+000
+1.131250e+004	   +2.187964e+000
+1.134375e+004	   +2.251146e+000
+1.137500e+004	   +2.228780e+000
+1.140625e+004	   +2.395404e+000
+1.143750e+004	   +2.368012e+000
+1.146875e+004	   +2.335086e+000
+1.150000e+004	   +2.316259e+000
+1.153125e+004	   +2.225949e+000
+1.156250e+004	   +2.207905e+000
+1.159375e+004	   +2.039233e+000
+1.162500e+004	   +1.944217e+000
+1.165625e+004	   +1.906328e+000
+1.168750e+004	   +1.677245e+000
+1.171875e+004	   +1.581999e+000
+1.175000e+004	   +1.387195e+000
+1.178125e+004	   +1.259937e+000
+1.181250e+004	   +1.110457e+000
+1.184375e+004	   +1.098759e+000
+1.187500e+004	   +1.012379e+000
+1.190625e+004	   +1.051897e+000
+1.193750e+004	   +9.877841e-001
+1.196875e+004	   +1.138032e+000
+1.200000e+004	   +1.274731e+000
+1.203125e+004	   +1.377612e+000
+1.206250e+004	   +1.605599e+000
+1.209375e+004	   +1.718856e+000
+1.212500e+004	   +1.907340e+000
+1.215625e+004	   +2.016158e+000
+1.218750e+004	   +2.143582e+000
+1.221875e+004	   +2.300551e+000
+1.225000e+004	   +2.327041e+000
+1.228125e+004	   +2.462935e+000
+1.231250e+004	   +2.453215e+000
+1.234375e+004	   +2.435521e+000
+1.237500e+004	   +2.360825e+000
+1.240625e+004	   +2.253891e+000
+1.243750e+004	   +2.173566e+000
+1.246875e+004	   +2.131320e+000
+1.250000e+004	   +1.978190e+000
+1.253125e+004	   +2.032424e+000
+1.256250e+004	   +1.849352e+000
+1.259375e+004	   +1.694807e+000
+1.262500e+004	   +1.550686e+000
+1.265625e+004	   +1.468209e+000
+1.268750e+004	   +1.430351e+000
+1.271875e+004	   +1.359157e+000
+1.275000e+004	   +1.248000e+000
+1.278125e+004	   +1.211960e+000
+1.281250e+004	   +1.130143e+000
+1.284375e+004	   +9.846306e-001
+1.287500e+004	   +9.292977e-001
+1.290625e+004	   +8.852546e-001
+1.293750e+004	   +7.808577e-001
+1.296875e+004	   +6.239966e-001
+1.300000e+004	   +5.153772e-001
+1.303125e+004	   +3.570815e-001
+1.306250e+004	   +2.540755e-001
+1.309375e+004	   +8.199574e-002
+1.312500e+004	   -4.473127e-002
+1.315625e+004	   -1.814263e-001
+1.318750e+004	   -3.865056e-001
+1.321875e+004	   -5.328941e-001
+1.325000e+004	   -7.058241e-001
+1.328125e+004	   -8.101630e-001
+1.331250e+004	   -1.037029e+000
+1.334375e+004	   -1.055453e+000
+1.337500e+004	   -1.241838e+000
+1.340625e+004	   -1.475356e+000
+1.343750e+004	   -1.520991e+000
+1.346875e+004	   -1.693903e+000
+1.350000e+004	   -1.870247e+000
+1.353125e+004	   -2.035159e+000
+1.356250e+004	   -2.119378e+000
+1.359375e+004	   -2.310925e+000
+1.362500e+004	   -2.420953e+000
+1.365625e+004	   -2.685886e+000
+1.368750e+004	   -2.888763e+000
+1.371875e+004	   -3.033060e+000
+1.375000e+004	   -3.235709e+000
+1.378125e+004	   -3.453042e+000
+1.381250e+004	   -3.607848e+000
+1.384375e+004	   -3.767100e+000
+1.387500e+004	   -4.120546e+000
+1.390625e+004	   -4.339877e+000
+1.393750e+004	   -4.550683e+000
+1.396875e+004	   -4.733439e+000
+1.400000e+004	   -4.995737e+000
+1.403125e+004	   -5.115862e+000
+1.406250e+004	   -5.453741e+000
+1.409375e+004	   -5.641888e+000
+1.412500e+004	   -5.871513e+000
+1.415625e+004	   -6.152466e+000
+1.418750e+004	   -6.420547e+000
+1.421875e+004	   -6.679794e+000
+1.425000e+004	   -6.944613e+000
+1.428125e+004	   -7.174434e+000
+1.431250e+004	   -7.535073e+000
+1.434375e+004	   -7.716525e+000
+1.437500e+004	   -8.103270e+000
+1.440625e+004	   -8.244767e+000
+1.443750e+004	   -8.445756e+000
+1.446875e+004	   -8.650107e+000
+1.450000e+004	   -8.610842e+000
+1.453125e+004	   -8.855954e+000
+1.456250e+004	   -8.995538e+000
+1.459375e+004	   -9.224449e+000
+1.462500e+004	   -9.466066e+000
+1.465625e+004	   -9.535569e+000
+1.468750e+004	   -9.739400e+000
+1.471875e+004	   -9.853526e+000
+1.475000e+004	   -9.972663e+000
+1.478125e+004	   -1.010398e+001
+1.481250e+004	   -1.028977e+001
+1.484375e+004	   -1.025768e+001
+1.487500e+004	   -1.037936e+001
+1.490625e+004	   -1.050083e+001
+1.493750e+004	   -1.064866e+001
+1.496875e+004	   -1.082467e+001
+1.500000e+004	   -1.105801e+001
+1.503125e+004	   -1.126241e+001
+1.506250e+004	   -1.120650e+001
+1.509375e+004	   -1.138940e+001
+1.512500e+004	   -1.162846e+001
+1.515625e+004	   -1.184718e+001
+1.518750e+004	   -1.199621e+001
+1.521875e+004	   -1.215731e+001
+1.525000e+004	   -1.233064e+001
+1.528125e+004	   -1.228067e+001
+1.531250e+004	   -1.273980e+001
+1.534375e+004	   -1.295951e+001
+1.537500e+004	   -1.288826e+001
+1.540625e+004	   -1.339056e+001
+1.543750e+004	   -1.380386e+001
+1.546875e+004	   -1.388598e+001
+1.550000e+004	   -1.419152e+001
+1.553125e+004	   -1.430389e+001
+1.556250e+004	   -1.468545e+001
+1.559375e+004	   -1.477248e+001
+1.562500e+004	   -1.530866e+001
+1.565625e+004	   -1.532683e+001
+1.568750e+004	   -1.555476e+001
+1.571875e+004	   -1.575859e+001
+1.575000e+004	   -1.583375e+001
+1.578125e+004	   -1.633527e+001
+1.581250e+004	   -1.666759e+001
+1.584375e+004	   -1.657739e+001
+1.587500e+004	   -1.653860e+001
+1.590625e+004	   -1.679455e+001
+1.593750e+004	   -1.675331e+001
+1.596875e+004	   -1.652937e+001
+1.600000e+004	   -1.677178e+001
+1.603125e+004	   -1.638093e+001
+1.606250e+004	   -1.653160e+001
+1.609375e+004	   -1.627920e+001
+1.612500e+004	   -1.626002e+001
+1.615625e+004	   -1.620419e+001
+1.618750e+004	   -1.621095e+001
+1.621875e+004	   -1.604139e+001
+1.625000e+004	   -1.597525e+001
+1.628125e+004	   -1.588240e+001
+1.631250e+004	   -1.590222e+001
+1.634375e+004	   -1.587744e+001
+1.637500e+004	   -1.586366e+001
+1.640625e+004	   -1.559596e+001
+1.643750e+004	   -1.560811e+001
+1.646875e+004	   -1.552535e+001
+1.650000e+004	   -1.557657e+001
+1.653125e+004	   -1.541345e+001
+1.656250e+004	   -1.550559e+001
+1.659375e+004	   -1.534590e+001
+1.662500e+004	   -1.515846e+001
+1.665625e+004	   -1.515319e+001
+1.668750e+004	   -1.511499e+001
+1.671875e+004	   -1.505059e+001
+1.675000e+004	   -1.497932e+001
+1.678125e+004	   -1.483589e+001
+1.681250e+004	   -1.470439e+001
+1.684375e+004	   -1.464053e+001
+1.687500e+004	   -1.454036e+001
+1.690625e+004	   -1.451435e+001
+1.693750e+004	   -1.425627e+001
+1.696875e+004	   -1.439736e+001
+1.700000e+004	   -1.435980e+001
+1.703125e+004	   -1.458014e+001
+1.706250e+004	   -1.456088e+001
+1.709375e+004	   -1.469073e+001
+1.712500e+004	   -1.459367e+001
+1.715625e+004	   -1.467692e+001
+1.718750e+004	   -1.475189e+001
+1.721875e+004	   -1.482223e+001
+1.725000e+004	   -1.483258e+001
+1.728125e+004	   -1.505755e+001
+1.731250e+004	   -1.514113e+001
+1.734375e+004	   -1.507310e+001
+1.737500e+004	   -1.536780e+001
+1.740625e+004	   -1.539559e+001
+1.743750e+004	   -1.539506e+001
+1.746875e+004	   -1.550860e+001
+1.750000e+004	   -1.587256e+001
+1.753125e+004	   -1.590677e+001
+1.756250e+004	   -1.609590e+001
+1.759375e+004	   -1.614300e+001
+1.762500e+004	   -1.636254e+001
+1.765625e+004	   -1.658039e+001
+1.768750e+004	   -1.653415e+001
+1.771875e+004	   -1.669546e+001
+1.775000e+004	   -1.692020e+001
+1.778125e+004	   -1.677050e+001
+1.781250e+004	   -1.669329e+001
+1.784375e+004	   -1.677868e+001
+1.787500e+004	   -1.693552e+001
+1.790625e+004	   -1.689231e+001
+1.793750e+004	   -1.703976e+001
+1.796875e+004	   -1.703552e+001
+1.800000e+004	   -1.702225e+001
+1.803125e+004	   -1.720820e+001
+1.806250e+004	   -1.726761e+001
+1.809375e+004	   -1.730613e+001
+1.812500e+004	   -1.746208e+001
+1.815625e+004	   -1.748078e+001
+1.818750e+004	   -1.773583e+001
+1.821875e+004	   -1.769016e+001
+1.825000e+004	   -1.779985e+001
+1.828125e+004	   -1.800809e+001
+1.831250e+004	   -1.845844e+001
+1.834375e+004	   -1.833734e+001
+1.837500e+004	   -1.854767e+001
+1.840625e+004	   -1.884575e+001
+1.843750e+004	   -1.890229e+001
+1.846875e+004	   -1.904127e+001
+1.850000e+004	   -1.913670e+001
+1.853125e+004	   -1.944796e+001
+1.856250e+004	   -1.949458e+001
+1.859375e+004	   -1.976589e+001
+1.862500e+004	   -1.999384e+001
+1.865625e+004	   -1.998101e+001
+1.868750e+004	   -2.019771e+001
+1.871875e+004	   -2.007646e+001
+1.875000e+004	   -2.015813e+001
+1.878125e+004	   -2.024887e+001
+1.881250e+004	   -2.008690e+001
+1.884375e+004	   -1.998089e+001
+1.887500e+004	   -2.010088e+001
+1.890625e+004	   -1.974697e+001
+1.893750e+004	   -1.930303e+001
+1.896875e+004	   -1.937444e+001
+1.900000e+004	   -1.900942e+001
+1.903125e+004	   -1.889576e+001
+1.906250e+004	   -1.892686e+001
+1.909375e+004	   -1.864486e+001
+1.912500e+004	   -1.840796e+001
+1.915625e+004	   -1.818294e+001
+1.918750e+004	   -1.791670e+001
+1.921875e+004	   -1.779380e+001
+1.925000e+004	   -1.767640e+001
+1.928125e+004	   -1.753409e+001
+1.931250e+004	   -1.768256e+001
+1.934375e+004	   -1.746961e+001
+1.937500e+004	   -1.747936e+001
+1.940625e+004	   -1.716256e+001
+1.943750e+004	   -1.715744e+001
+1.946875e+004	   -1.708439e+001
+1.950000e+004	   -1.680733e+001
+1.953125e+004	   -1.670514e+001
+1.956250e+004	   -1.645753e+001
+1.959375e+004	   -1.644855e+001
+1.962500e+004	   -1.633725e+001
+1.965625e+004	   -1.600188e+001
+1.968750e+004	   -1.585269e+001
+1.971875e+004	   -1.582476e+001
+1.975000e+004	   -1.578224e+001
+1.978125e+004	   -1.567526e+001
+1.981250e+004	   -1.568871e+001
+1.984375e+004	   -1.567540e+001
+1.987500e+004	   -1.546466e+001
+1.990625e+004	   -1.566998e+001
+1.993750e+004	   -1.563166e+001
+1.996875e+004	   -1.563133e+001
+2.000000e+004	   -1.575426e+001
+2.003125e+004	   -1.587235e+001
+2.006250e+004	   -1.589466e+001
+2.009375e+004	   -1.621735e+001
+2.012500e+004	   -1.626953e+001
+2.015625e+004	   -1.630299e+001
+2.018750e+004	   -1.667941e+001
+2.021875e+004	   -1.664764e+001
+2.025000e+004	   -1.689967e+001
+2.028125e+004	   -1.718563e+001
+2.031250e+004	   -1.715182e+001
+2.034375e+004	   -1.725201e+001
+2.037500e+004	   -1.734322e+001
+2.040625e+004	   -1.744394e+001
+2.043750e+004	   -1.754593e+001
+2.046875e+004	   -1.780520e+001
+2.050000e+004	   -1.787731e+001
+2.053125e+004	   -1.798055e+001
+2.056250e+004	   -1.816271e+001
+2.059375e+004	   -1.817666e+001
+2.062500e+004	   -1.839168e+001
+2.065625e+004	   -1.861800e+001
+2.068750e+004	   -1.834221e+001
+2.071875e+004	   -1.867703e+001
+2.075000e+004	   -1.856282e+001
+2.078125e+004	   -1.889603e+001
+2.081250e+004	   -1.876641e+001
+2.084375e+004	   -1.885914e+001
+2.087500e+004	   -1.896537e+001
+2.090625e+004	   -1.893648e+001
+2.093750e+004	   -1.884298e+001
+2.096875e+004	   -1.899990e+001
+2.100000e+004	   -1.927005e+001
+2.103125e+004	   -1.916223e+001
+2.106250e+004	   -1.944369e+001
+2.109375e+004	   -1.938219e+001
+2.112500e+004	   -1.924998e+001
+2.115625e+004	   -1.944465e+001
+2.118750e+004	   -1.922829e+001
+2.121875e+004	   -1.948473e+001
+2.125000e+004	   -1.953811e+001
+2.128125e+004	   -1.944511e+001
+2.131250e+004	   -1.961844e+001
+2.134375e+004	   -1.984513e+001
+2.137500e+004	   -1.990105e+001
+2.140625e+004	   -1.988046e+001
+2.143750e+004	   -1.980069e+001
+2.146875e+004	   -2.000543e+001
+2.150000e+004	   -2.002631e+001
+2.153125e+004	   -2.017062e+001
+2.156250e+004	   -1.993400e+001
+2.159375e+004	   -2.000527e+001
+2.162500e+004	   -2.021676e+001
+2.165625e+004	   -2.015161e+001
+2.168750e+004	   -2.014031e+001
+2.171875e+004	   -2.020615e+001
+2.175000e+004	   -2.008065e+001
+2.178125e+004	   -2.010364e+001
+2.181250e+004	   -2.007752e+001
+2.184375e+004	   -2.004994e+001
+2.187500e+004	   -1.993059e+001
+2.190625e+004	   -2.020575e+001
+2.193750e+004	   -1.990755e+001
+2.196875e+004	   -1.993477e+001
+2.200000e+004	   -1.990802e+001
+2.203125e+004	   -2.002492e+001
+2.206250e+004	   -1.992884e+001
+2.209375e+004	   -1.956870e+001
+2.212500e+004	   -1.968962e+001
+2.215625e+004	   -1.955641e+001
+2.218750e+004	   -1.947193e+001
+2.221875e+004	   -1.930589e+001
+2.225000e+004	   -1.923661e+001
+2.228125e+004	   -1.906447e+001
+2.231250e+004	   -1.914515e+001
+2.234375e+004	   -1.896599e+001
+2.237500e+004	   -1.880019e+001
+2.240625e+004	   -1.882514e+001
+2.243750e+004	   -1.894475e+001
+2.246875e+004	   -1.876446e+001
+2.250000e+004	   -1.879714e+001
+2.253125e+004	   -1.861633e+001
+2.256250e+004	   -1.865657e+001
+2.259375e+004	   -1.868596e+001
+2.262500e+004	   -1.875382e+001
+2.265625e+004	   -1.867497e+001
+2.268750e+004	   -1.874450e+001
+2.271875e+004	   -1.873466e+001
+2.275000e+004	   -1.889134e+001
+2.278125e+004	   -1.920150e+001
+2.281250e+004	   -1.921395e+001
+2.284375e+004	   -1.945417e+001
+2.287500e+004	   -1.926872e+001
+2.290625e+004	   -1.951939e+001
+2.293750e+004	   -1.983171e+001
+2.296875e+004	   -1.992277e+001
