+1.000000e+001	   -2.366245e+001
+4.127660e+001	   -2.368307e+000
+7.255319e+001	   +3.287869e+000
+1.038298e+002	   +4.762427e+000
+1.351064e+002	   +6.710510e+000
+1.663830e+002	   +7.916039e+000
+1.976596e+002	   +8.648685e+000
+2.289362e+002	   +8.983414e+000
+2.602128e+002	   +9.153582e+000
+2.914893e+002	   +9.605084e+000
+3.227660e+002	   +1.017061e+001
+3.540425e+002	   +1.070911e+001
+3.853192e+002	   +1.066657e+001
+4.165957e+002	   +1.076177e+001
+4.478723e+002	   +1.098809e+001
+4.791489e+002	   +1.088900e+001
+5.104255e+002	   +1.107135e+001
+5.417021e+002	   +1.114192e+001
+5.729787e+002	   +1.121570e+001
+6.042553e+002	   +1.114804e+001
+6.355319e+002	   +1.130994e+001
+6.668085e+002	   +1.167342e+001
+6.980851e+002	   +1.196786e+001
+7.293617e+002	   +1.232932e+001
+7.606383e+002	   +1.250476e+001
+7.919149e+002	   +1.219034e+001
+8.231915e+002	   +1.208519e+001
+8.544681e+002	   +1.219608e+001
+8.857447e+002	   +1.169594e+001
+9.170213e+002	   +1.125617e+001
+9.482979e+002	   +1.140359e+001
+9.795745e+002	   +1.162527e+001
+1.010851e+003	   +1.196618e+001
+1.042128e+003	   +1.219662e+001
+1.073404e+003	   +1.213235e+001
+1.104681e+003	   +1.191000e+001
+1.135957e+003	   +1.197936e+001
+1.167234e+003	   +1.237593e+001
+1.198511e+003	   +1.246626e+001
+1.229787e+003	   +1.237984e+001
+1.261064e+003	   +1.216949e+001
+1.292340e+003	   +1.178848e+001
+1.323617e+003	   +1.126072e+001
+1.354894e+003	   +1.099866e+001
+1.386170e+003	   +1.025089e+001
+1.417447e+003	   +9.157021e+000
+1.448723e+003	   +8.898566e+000
+1.480000e+003	   +8.720230e+000
+1.511277e+003	   +8.814924e+000
+1.542553e+003	   +8.866696e+000
+1.573830e+003	   +9.235686e+000
+1.605106e+003	   +9.508596e+000
+1.636383e+003	   +9.634460e+000
+1.667660e+003	   +9.828557e+000
+1.698936e+003	   +1.021372e+001
+1.730213e+003	   +1.045402e+001
+1.761489e+003	   +1.079557e+001
+1.792766e+003	   +1.119853e+001
+1.824043e+003	   +1.160324e+001
+1.855319e+003	   +1.197208e+001
+1.886596e+003	   +1.197054e+001
+1.917872e+003	   +1.190903e+001
+1.949149e+003	   +1.186395e+001
+1.980426e+003	   +1.154730e+001
+2.011702e+003	   +1.111563e+001
+2.042979e+003	   +1.059298e+001
+2.074255e+003	   +1.014408e+001
+2.105532e+003	   +9.717113e+000
+2.136809e+003	   +9.205386e+000
+2.168085e+003	   +8.629046e+000
+2.199362e+003	   +8.035817e+000
+2.230638e+003	   +7.628115e+000
+2.261915e+003	   +7.174497e+000
+2.293191e+003	   +6.679690e+000
+2.324468e+003	   +6.110294e+000
+2.355745e+003	   +5.616119e+000
+2.387021e+003	   +5.182602e+000
+2.418298e+003	   +4.919856e+000
+2.449574e+003	   +4.709712e+000
+2.480851e+003	   +4.374426e+000
+2.512128e+003	   +3.860795e+000
+2.543404e+003	   +3.431108e+000
+2.574681e+003	   +2.850258e+000
+2.605958e+003	   +2.089985e+000
+2.637234e+003	   +1.401317e+000
+2.668511e+003	   +1.189103e+000
+2.699787e+003	   +8.600439e-001
+2.731064e+003	   +3.984221e-001
+2.762340e+003	   +4.764290e-002
+2.793617e+003	   -4.663326e-002
+2.824894e+003	   -3.141053e-001
+2.856170e+003	   -1.224250e+000
+2.887447e+003	   -1.491806e+000
+2.918723e+003	   -1.944747e+000
+2.950000e+003	   -2.422211e+000
+2.981277e+003	   -3.168012e+000
+3.012553e+003	   -3.421616e+000
+3.043830e+003	   -4.016172e+000
+3.075106e+003	   -4.511234e+000
+3.106383e+003	   -5.053143e+000
+3.137660e+003	   -5.322016e+000
+3.168936e+003	   -5.571867e+000
+3.200213e+003	   -5.863968e+000
+3.231489e+003	   -6.004261e+000
+3.262766e+003	   -6.146361e+000
+3.294042e+003	   -5.985153e+000
+3.325319e+003	   -6.232960e+000
+3.356596e+003	   -6.812799e+000
+3.387872e+003	   -8.098721e+000
+3.419149e+003	   -1.004774e+001
+3.450426e+003	   -1.201813e+001
+3.481702e+003	   -1.195107e+001
+3.512979e+003	   -1.080001e+001
+3.544255e+003	   -9.848593e+000
+3.575532e+003	   -8.570100e+000
+3.606809e+003	   -7.173224e+000
+3.638085e+003	   -5.953962e+000
+3.669362e+003	   -4.716550e+000
+3.700638e+003	   -3.755815e+000
+3.731915e+003	   -2.418554e+000
+3.763191e+003	   -9.311228e-001
+3.794468e+003	   +2.317066e-001
+3.825745e+003	   +1.183427e+000
+3.857021e+003	   +1.845076e+000
+3.888298e+003	   +2.326518e+000
+3.919574e+003	   +2.740692e+000
+3.950851e+003	   +3.212111e+000
+3.982128e+003	   +3.654602e+000
+4.013404e+003	   +3.961352e+000
+4.044681e+003	   +4.186707e+000
+4.075958e+003	   +4.277227e+000
+4.107234e+003	   +4.380909e+000
+4.138511e+003	   +4.323680e+000
+4.169787e+003	   +4.015078e+000
+4.201064e+003	   +3.661427e+000
+4.232340e+003	   +3.415198e+000
+4.263617e+003	   +3.159815e+000
+4.294894e+003	   +2.881971e+000
+4.326170e+003	   +2.586722e+000
+4.357447e+003	   +2.280430e+000
+4.388724e+003	   +1.934752e+000
+4.420000e+003	   +1.502597e+000
+4.451276e+003	   +8.424023e-001
+4.482553e+003	   -3.893103e-002
+4.513830e+003	   -9.849398e-001
+4.545106e+003	   -2.027543e+000
+4.576383e+003	   -3.093207e+000
+4.607660e+003	   -3.881481e+000
+4.638936e+003	   -4.438215e+000
+4.670213e+003	   -4.884959e+000
+4.701489e+003	   -5.244987e+000
+4.732766e+003	   -5.445778e+000
+4.764042e+003	   -4.969911e+000
+4.795319e+003	   -4.084935e+000
+4.826596e+003	   -3.670367e+000
+4.857873e+003	   -4.310656e+000
+4.889149e+003	   -5.141007e+000
+4.920425e+003	   -5.613406e+000
+4.951702e+003	   -6.136370e+000
+4.982979e+003	   -6.599484e+000
+5.014255e+003	   -6.922699e+000
+5.045532e+003	   -7.161179e+000
+5.076809e+003	   -7.235141e+000
+5.108085e+003	   -7.383511e+000
+5.139362e+003	   -7.367578e+000
+5.170638e+003	   -7.307117e+000
+5.201915e+003	   -7.053216e+000
+5.233191e+003	   -6.748670e+000
+5.264468e+003	   -6.405540e+000
+5.295745e+003	   -5.934952e+000
+5.327021e+003	   -5.581876e+000
+5.358298e+003	   -5.344560e+000
+5.389575e+003	   -4.953870e+000
+5.420851e+003	   -4.711098e+000
+5.452127e+003	   -4.403989e+000
+5.483404e+003	   -4.042507e+000
+5.514681e+003	   -3.826713e+000
+5.545958e+003	   -3.516084e+000
+5.577234e+003	   -3.095383e+000
+5.608511e+003	   -2.559506e+000
+5.639787e+003	   -1.849079e+000
+5.671064e+003	   -1.152571e+000
+5.702340e+003	   -4.025769e-001
+5.733617e+003	   +2.965685e-001
+5.764894e+003	   +8.365700e-001
+5.796170e+003	   +1.256198e+000
+5.827447e+003	   +1.644427e+000
+5.858724e+003	   +1.937835e+000
+5.890000e+003	   +2.219497e+000
+5.921276e+003	   +2.484129e+000
+5.952553e+003	   +2.620995e+000
+5.983830e+003	   +2.697000e+000
+6.015106e+003	   +2.788212e+000
+6.046383e+003	   +2.870617e+000
+6.077660e+003	   +2.938982e+000
+6.108936e+003	   +3.039722e+000
+6.140213e+003	   +3.145933e+000
+6.171489e+003	   +3.235434e+000
+6.202766e+003	   +3.287129e+000
+6.234042e+003	   +3.377826e+000
+6.265319e+003	   +3.482376e+000
+6.296596e+003	   +3.533905e+000
+6.327873e+003	   +3.604358e+000
+6.359149e+003	   +3.718605e+000
