+1.000000e+001	   +1.778618e+002
+4.127660e+001	   +1.124861e+002
+7.255319e+001	   +8.194980e+001
+1.038298e+002	   +6.548428e+001
+1.351064e+002	   +5.622833e+001
+1.663830e+002	   +4.719822e+001
+1.976596e+002	   +3.716785e+001
+2.289362e+002	   +3.357976e+001
+2.602128e+002	   +2.610690e+001
+2.914893e+002	   +2.621362e+001
+3.227660e+002	   +2.116973e+001
+3.540425e+002	   +1.656438e+001
+3.853192e+002	   +9.204596e+000
+4.165957e+002	   +8.818502e+000
+4.478723e+002	   +3.630802e+000
+4.791489e+002	   +9.105006e-001
+5.104255e+002	   -1.186749e+000
+5.417021e+002	   -4.212354e+000
+5.729787e+002	   -6.613240e+000
+6.042553e+002	   -9.503170e+000
+6.355319e+002	   -9.583909e+000
+6.668085e+002	   -1.194966e+001
+6.980851e+002	   -1.482566e+001
+7.293617e+002	   -1.833116e+001
+7.606383e+002	   -2.381730e+001
+7.919149e+002	   -2.867075e+001
+8.231915e+002	   -3.058920e+001
+8.544681e+002	   -3.438453e+001
+8.857447e+002	   -3.880421e+001
+9.170213e+002	   -3.788058e+001
+9.482979e+002	   -3.779491e+001
+9.795745e+002	   -3.865439e+001
+1.010851e+003	   -4.060278e+001
+1.042128e+003	   -4.495409e+001
+1.073404e+003	   -4.878586e+001
+1.104681e+003	   -5.117033e+001
+1.135957e+003	   -5.191076e+001
+1.167234e+003	   -5.510748e+001
+1.198511e+003	   -6.021131e+001
+1.229787e+003	   -6.497080e+001
+1.261064e+003	   -6.973253e+001
+1.292340e+003	   -7.408908e+001
+1.323617e+003	   -7.726189e+001
+1.354894e+003	   -8.037014e+001
+1.386170e+003	   -8.437837e+001
+1.417447e+003	   -8.400881e+001
+1.448723e+003	   -7.952367e+001
+1.480000e+003	   -7.815947e+001
+1.511277e+003	   -7.689943e+001
+1.542553e+003	   -7.585811e+001
+1.573830e+003	   -7.550642e+001
+1.605106e+003	   -7.641866e+001
+1.636383e+003	   -7.828632e+001
+1.667660e+003	   -7.820502e+001
+1.698936e+003	   -7.987025e+001
+1.730213e+003	   -8.203649e+001
+1.761489e+003	   -8.382042e+001
+1.792766e+003	   -8.671354e+001
+1.824043e+003	   -9.048945e+001
+1.855319e+003	   -9.608331e+001
+1.886596e+003	   -1.022606e+002
+1.917872e+003	   -1.072976e+002
+1.949149e+003	   -1.128809e+002
+1.980426e+003	   -1.191080e+002
+2.011702e+003	   -1.238654e+002
+2.042979e+003	   -1.281600e+002
+2.074255e+003	   -1.317673e+002
+2.105532e+003	   -1.350177e+002
+2.136809e+003	   -1.385029e+002
+2.168085e+003	   -1.415233e+002
+2.199362e+003	   -1.433976e+002
+2.230638e+003	   -1.451343e+002
+2.261915e+003	   -1.473574e+002
+2.293191e+003	   -1.493865e+002
+2.324468e+003	   -1.508987e+002
+2.355745e+003	   -1.516022e+002
+2.387021e+003	   -1.519093e+002
+2.418298e+003	   -1.525256e+002
+2.449574e+003	   -1.541081e+002
+2.480851e+003	   -1.564505e+002
+2.512128e+003	   -1.586073e+002
+2.543404e+003	   -1.600184e+002
+2.574681e+003	   -1.625686e+002
+2.605958e+003	   -1.630273e+002
+2.637234e+003	   -1.621323e+002
+2.668511e+003	   -1.601257e+002
+2.699787e+003	   -1.617240e+002
+2.731064e+003	   -1.612437e+002
+2.762340e+003	   -1.606945e+002
+2.793617e+003	   -1.605212e+002
+2.824894e+003	   -1.633925e+002
+2.856170e+003	   -1.644378e+002
+2.887447e+003	   -1.628137e+002
+2.918723e+003	   -1.631008e+002
+2.950000e+003	   -1.636316e+002
+2.981277e+003	   -1.628160e+002
+3.012553e+003	   -1.610979e+002
+3.043830e+003	   -1.608889e+002
+3.075106e+003	   -1.591233e+002
+3.106383e+003	   -1.568581e+002
+3.137660e+003	   -1.535916e+002
+3.168936e+003	   -1.517625e+002
+3.200213e+003	   -1.495472e+002
+3.231489e+003	   -1.474004e+002
+3.262766e+003	   -1.452744e+002
+3.294042e+003	   -1.448808e+002
+3.325319e+003	   -1.466431e+002
+3.356596e+003	   -1.493882e+002
+3.387872e+003	   -1.511793e+002
+3.419149e+003	   -1.478030e+002
+3.450426e+003	   -1.340380e+002
+3.481702e+003	   -1.137385e+002
+3.512979e+003	   -1.022780e+002
+3.544255e+003	   -9.295527e+001
+3.575532e+003	   -8.602003e+001
+3.606809e+003	   -8.102260e+001
+3.638085e+003	   -7.864232e+001
+3.669362e+003	   -7.735071e+001
+3.700638e+003	   -7.644946e+001
+3.731915e+003	   -7.455403e+001
+3.763191e+003	   -7.684293e+001
+3.794468e+003	   -8.096181e+001
+3.825745e+003	   -8.604144e+001
+3.857021e+003	   -9.171465e+001
+3.888298e+003	   -9.655572e+001
+3.919574e+003	   -1.007795e+002
+3.950851e+003	   -1.049986e+002
+3.982128e+003	   -1.100832e+002
+4.013404e+003	   -1.153369e+002
+4.044681e+003	   -1.210089e+002
+4.075958e+003	   -1.263530e+002
+4.107234e+003	   -1.315536e+002
+4.138511e+003	   -1.377341e+002
+4.169787e+003	   -1.431495e+002
+4.201064e+003	   -1.470699e+002
+4.232340e+003	   -1.509662e+002
+4.263617e+003	   -1.544181e+002
+4.294894e+003	   -1.580197e+002
+4.326170e+003	   -1.615299e+002
+4.357447e+003	   -1.651496e+002
+4.388724e+003	   -1.691594e+002
+4.420000e+003	   -1.735231e+002
+4.451276e+003	   -1.777741e+002
+4.482553e+003	   -1.812738e+002
+4.513830e+003	   -1.831109e+002
+4.545106e+003	   -1.839155e+002
+4.576383e+003	   -1.826280e+002
