+0.000000e+000	   -4.400477e+001
+3.125000e+001	   -4.732259e+001
+6.250000e+001	   -5.780289e+001
+9.375000e+001	   -7.275363e+001
+1.250000e+002	   -7.428725e+001
+1.562500e+002	   -7.357214e+001
+1.875000e+002	   -7.400061e+001
+2.187500e+002	   -7.466983e+001
+2.500000e+002	   -7.460453e+001
+2.812500e+002	   -7.360825e+001
+3.125000e+002	   -7.289919e+001
+3.437500e+002	   -7.267068e+001
+3.750000e+002	   -7.252470e+001
+4.062500e+002	   -7.239938e+001
+4.375000e+002	   -6.502936e+001
+4.687500e+002	   -5.565182e+001
+5.000000e+002	   -5.246130e+001
+5.312500e+002	   -5.555143e+001
+5.625000e+002	   -6.472240e+001
+5.937500e+002	   -7.186999e+001
+6.250000e+002	   -7.207693e+001
+6.562500e+002	   -7.215870e+001
+6.875000e+002	   -7.315521e+001
+7.187500e+002	   -7.423373e+001
+7.500000e+002	   -7.493881e+001
+7.812500e+002	   -7.452892e+001
+8.125000e+002	   -7.435966e+001
+8.437500e+002	   -7.503104e+001
+8.750000e+002	   -7.520110e+001
+9.062500e+002	   -2.169548e+001
+9.375000e+002	   -4.429068e-002
+9.687500e+002	   +1.072625e+001
+1.000000e+003	   +1.406624e+001
+1.031250e+003	   +1.072196e+001
+1.062500e+003	   -5.389550e-002
+1.093750e+003	   -2.171218e+001
+1.125000e+003	   -7.290498e+001
+1.156250e+003	   -7.227292e+001
+1.187500e+003	   -7.215230e+001
+1.218750e+003	   -7.352817e+001
+1.250000e+003	   -7.404460e+001
+1.281250e+003	   -7.353802e+001
+1.312500e+003	   -7.279451e+001
+1.343750e+003	   -7.213419e+001
+1.375000e+003	   -7.200313e+001
+1.406250e+003	   -7.184566e+001
+1.437500e+003	   -6.671219e+001
+1.468750e+003	   -5.720311e+001
+1.500000e+003	   -5.382458e+001
+1.531250e+003	   -5.663531e+001
+1.562500e+003	   -6.519215e+001
+1.593750e+003	   -7.251633e+001
+1.625000e+003	   -7.324105e+001
+1.656250e+003	   -7.330582e+001
+1.687500e+003	   -7.352962e+001
+1.718750e+003	   -7.463613e+001
+1.750000e+003	   -7.578557e+001
+1.781250e+003	   -7.598397e+001
+1.812500e+003	   -7.560764e+001
+1.843750e+003	   -7.562031e+001
+1.875000e+003	   -7.609661e+001
+1.906250e+003	   -5.705676e+001
+1.937500e+003	   -3.545128e+001
+1.968750e+003	   -2.468635e+001
+2.000000e+003	   -2.134774e+001
+2.031250e+003	   -2.469359e+001
+2.062500e+003	   -3.547305e+001
+2.093750e+003	   -5.691396e+001
+2.125000e+003	   -7.351257e+001
+2.156250e+003	   -7.315949e+001
+2.187500e+003	   -7.302885e+001
+2.218750e+003	   -7.398904e+001
+2.250000e+003	   -7.530313e+001
+2.281250e+003	   -7.483263e+001
+2.312500e+003	   -7.461247e+001
+2.343750e+003	   -7.396590e+001
+2.375000e+003	   -7.352216e+001
+2.406250e+003	   -7.330180e+001
+2.437500e+003	   -6.882637e+001
+2.468750e+003	   -5.997188e+001
+2.500000e+003	   -5.639957e+001
+2.531250e+003	   -5.889400e+001
+2.562500e+003	   -6.664585e+001
+2.593750e+003	   -7.248701e+001
+2.625000e+003	   -7.358685e+001
+2.656250e+003	   -7.351615e+001
+2.687500e+003	   -7.464771e+001
+2.718750e+003	   -7.591457e+001
+2.750000e+003	   -7.638385e+001
+2.781250e+003	   -7.627018e+001
+2.812500e+003	   -7.617010e+001
+2.843750e+003	   -7.637722e+001
+2.875000e+003	   -7.683161e+001
+2.906250e+003	   -4.471611e+001
+2.937500e+003	   -2.307805e+001
+2.968750e+003	   -1.231532e+001
+3.000000e+003	   -8.975874e+000
+3.031250e+003	   -1.232815e+001
+3.062500e+003	   -2.310942e+001
+3.093750e+003	   -4.478759e+001
+3.125000e+003	   -7.301500e+001
+3.156250e+003	   -7.251233e+001
+3.187500e+003	   -7.296709e+001
+3.218750e+003	   -7.424239e+001
+3.250000e+003	   -7.458370e+001
+3.281250e+003	   -7.434579e+001
+3.312500e+003	   -7.381466e+001
+3.343750e+003	   -7.381079e+001
+3.375000e+003	   -7.412651e+001
+3.406250e+003	   -7.406464e+001
+3.437500e+003	   -7.116579e+001
+3.468750e+003	   -6.395893e+001
+3.500000e+003	   -6.025045e+001
+3.531250e+003	   -6.238958e+001
+3.562500e+003	   -6.882960e+001
+3.593750e+003	   -7.327859e+001
+3.625000e+003	   -7.416638e+001
+3.656250e+003	   -7.365420e+001
+3.687500e+003	   -7.400761e+001
+3.718750e+003	   -7.564639e+001
+3.750000e+003	   -7.781469e+001
+3.781250e+003	   -7.568879e+001
+3.812500e+003	   -7.549977e+001
+3.843750e+003	   -7.542048e+001
+3.875000e+003	   -7.569534e+001
+3.906250e+003	   -6.622118e+001
+3.937500e+003	   -4.569033e+001
+3.968750e+003	   -3.498080e+001
+4.000000e+003	   -3.165073e+001
+4.031250e+003	   -3.500360e+001
+4.062500e+003	   -4.577438e+001
+4.093750e+003	   -6.631432e+001
+4.125000e+003	   -7.494691e+001
+4.156250e+003	   -7.485260e+001
+4.187500e+003	   -7.452522e+001
+4.218750e+003	   -7.559476e+001
+4.250000e+003	   -7.636336e+001
+4.281250e+003	   -7.612070e+001
+4.312500e+003	   -7.607443e+001
+4.343750e+003	   -7.561588e+001
+4.375000e+003	   -7.578445e+001
+4.406250e+003	   -7.499479e+001
+4.437500e+003	   -7.309576e+001
+4.468750e+003	   -6.932745e+001
+4.500000e+003	   -6.664386e+001
+4.531250e+003	   -6.788462e+001
+4.562500e+003	   -7.167483e+001
+4.593750e+003	   -7.466025e+001
+4.625000e+003	   -7.644175e+001
+4.656250e+003	   -7.656183e+001
+4.687500e+003	   -7.653901e+001
+4.718750e+003	   -7.714314e+001
+4.750000e+003	   -7.758285e+001
+4.781250e+003	   -7.673232e+001
+4.812500e+003	   -7.652650e+001
+4.843750e+003	   -7.691582e+001
+4.875000e+003	   -7.777024e+001
+4.906250e+003	   -5.122834e+001
+4.937500e+003	   -2.961058e+001
+4.968750e+003	   -1.885302e+001
+5.000000e+003	   -1.552231e+001
+5.031250e+003	   -1.887293e+001
+5.062500e+003	   -2.965765e+001
+5.093750e+003	   -5.125000e+001
