+9.700800e+002	   -1.658596e+003
+9.820811e+002	   -1.681380e+003
+9.940820e+002	   -1.704156e+003
+1.006083e+003	   -1.726943e+003
+1.018084e+003	   -1.749734e+003
+1.030085e+003	   -1.772260e+003
+1.042086e+003	   -1.795287e+003
+1.054087e+003	   -1.818067e+003
+1.066088e+003	   -1.840838e+003
+1.078089e+003	   -1.863632e+003
+1.090090e+003	   -1.886400e+003
+1.102091e+003	   -1.909187e+003
+1.114092e+003	   -1.931959e+003
+1.126093e+003	   -1.954736e+003
+1.138094e+003	   -1.977510e+003
+1.150095e+003	   -2.000283e+003
+1.162096e+003	   -2.023062e+003
+1.174097e+003	   -2.045840e+003
+1.186098e+003	   -2.068614e+003
+1.198099e+003	   -2.091391e+003
+1.210100e+003	   -2.113878e+003
+1.222101e+003	   -2.136945e+003
+1.234102e+003	   -2.159722e+003
+1.246103e+003	   -2.182493e+003
+1.258104e+003	   -2.205259e+003
+1.270105e+003	   -2.227767e+003
+1.282106e+003	   -2.250803e+003
+1.294107e+003	   -2.273599e+003
+1.306108e+003	   -2.296372e+003
+1.318109e+003	   -2.318849e+003
+1.330110e+003	   -2.341911e+003
+1.342111e+003	   -2.364685e+003
+1.354112e+003	   -2.387219e+003
+1.366113e+003	   -2.410234e+003
+1.378114e+003	   -2.433003e+003
+1.390115e+003	   -2.455784e+003
+1.402116e+003	   -2.478552e+003
+1.414117e+003	   -2.501319e+003
+1.426118e+003	   -2.523833e+003
+1.438119e+003	   -2.546864e+003
+1.450120e+003	   -2.569640e+003
+1.462121e+003	   -2.592160e+003
+1.474122e+003	   -2.615189e+003
+1.486123e+003	   -2.637953e+003
+1.498124e+003	   -2.660454e+003
+1.510125e+003	   -2.683255e+003
+1.522126e+003	   -2.706266e+003
+1.534127e+003	   -2.729040e+003
+1.546128e+003	   -2.751819e+003
+1.558129e+003	   -2.774579e+003
+1.570130e+003	   -2.797349e+003
+1.582131e+003	   -2.820132e+003
+1.594132e+003	   -2.842900e+003
+1.606133e+003	   -2.865663e+003
+1.618134e+003	   -2.888436e+003
+1.630135e+003	   -2.911208e+003
+1.642136e+003	   -2.933968e+003
+1.654137e+003	   -2.956479e+003
+1.666138e+003	   -2.979517e+003
+1.678139e+003	   -3.002024e+003
+1.690140e+003	   -3.025060e+003
+1.702141e+003	   -3.047825e+003
+1.714142e+003	   -3.070594e+003
+1.726143e+003	   -3.093360e+003
+1.738144e+003	   -3.116137e+003
+1.750145e+003	   -3.138906e+003
+1.762146e+003	   -3.161673e+003
+1.774147e+003	   -3.184183e+003
+1.786148e+003	   -3.207217e+003
+1.798149e+003	   -3.229981e+003
+1.810150e+003	   -3.252750e+003
+1.822151e+003	   -3.275520e+003
+1.834152e+003	   -3.298286e+003
+1.846153e+003	   -3.321063e+003
+1.858154e+003	   -3.343832e+003
+1.870155e+003	   -3.366594e+003
+1.882156e+003	   -3.389371e+003
+1.894157e+003	   -3.412124e+003
+1.906158e+003	   -3.434907e+003
+1.918159e+003	   -3.457380e+003
+1.930160e+003	   -3.480441e+003
+1.942161e+003	   -3.503214e+003
+1.954162e+003	   -3.525704e+003
+1.966163e+003	   -3.548744e+003
+1.978164e+003	   -3.571221e+003
+1.990165e+003	   -3.594280e+003
+2.002166e+003	   -3.617049e+003
+2.014167e+003	   -3.639816e+003
+2.026168e+003	   -3.662583e+003
+2.038169e+003	   -3.685361e+003
+2.050170e+003	   -3.707816e+003
+2.062171e+003	   -3.730886e+003
+2.074172e+003	   -3.753655e+003
+2.086173e+003	   -3.776423e+003
+2.098174e+003	   -3.798859e+003
+2.110175e+003	   -3.821603e+003
+2.122176e+003	   -3.844719e+003
+2.134177e+003	   -3.867494e+003
+2.146178e+003	   -3.890262e+003
+2.158179e+003	   -3.913029e+003
+2.170180e+003	   -3.935794e+003
+2.182181e+003	   -3.958212e+003
+2.194182e+003	   -3.981333e+003
+2.206183e+003	   -4.004099e+003
+2.218184e+003	   -4.026859e+003
+2.230185e+003	   -4.049631e+003
+2.242186e+003	   -4.072401e+003
+2.254187e+003	   -4.095151e+003
+2.266188e+003	   -4.117936e+003
+2.278189e+003	   -4.140705e+003
+2.290190e+003	   -4.163467e+003
+2.302191e+003	   -4.186131e+003
+2.314192e+003	   -4.209010e+003
+2.326193e+003	   -4.231768e+003
+2.338194e+003	   -4.254539e+003
+2.350195e+003	   -4.277301e+003
+2.362196e+003	   -4.300466e+003
+2.374197e+003	   -4.322829e+003
+2.386198e+003	   -4.346375e+003
+2.398199e+003	   -4.368344e+003
+2.410200e+003	   -4.391106e+003
+2.422201e+003	   -4.413897e+003
+2.434202e+003	   -4.436721e+003
+2.446203e+003	   -4.459375e+003
+2.458204e+003	   -4.482050e+003
+2.470205e+003	   -4.505071e+003
+2.482206e+003	   -4.527309e+003
+2.494207e+003	   -4.547335e+003
+2.506208e+003	   -4.621517e+003
+2.518209e+003	   -4.679621e+003
+2.530210e+003	   -4.626596e+003
+2.542211e+003	   -4.630804e+003
+2.554212e+003	   -4.657224e+003
+2.566213e+003	   -4.685808e+003
+2.578214e+003	   -4.709118e+003
+2.590215e+003	   -4.732793e+003
+2.602216e+003	   -4.758625e+003
+2.614217e+003	   -4.785604e+003
+2.626218e+003	   -4.779117e+003
+2.638219e+003	   -4.617094e+003
+2.650220e+003	   -4.636774e+003
+2.662221e+003	   -4.690566e+003
+2.674222e+003	   -4.718720e+003
+2.686223e+003	   -4.722602e+003
+2.698224e+003	   -4.729752e+003
+2.710225e+003	   -4.721514e+003
+2.722226e+003	   -4.640131e+003
+2.734227e+003	   -4.639141e+003
+2.746228e+003	   -4.660687e+003
+2.758229e+003	   -4.690092e+003
+2.770230e+003	   -4.708965e+003
+2.782231e+003	   -4.736613e+003
+2.794232e+003	   -4.766626e+003
+2.806233e+003	   -4.651386e+003
+2.818234e+003	   -4.614072e+003
+2.830235e+003	   -4.629354e+003
+2.842236e+003	   -4.664471e+003
+2.854237e+003	   -4.689686e+003
+2.866238e+003	   -4.717967e+003
+2.878239e+003	   -4.733899e+003
+2.890240e+003	   -4.764648e+003
+2.902241e+003	   -4.788875e+003
+2.914242e+003	   -4.843368e+003
+2.926243e+003	   -5.016583e+003
+2.938244e+003	   -5.036701e+003
+2.950245e+003	   -5.049573e+003
+2.962246e+003	   -5.080581e+003
+2.974247e+003	   -5.108906e+003
+2.986248e+003	   -5.122516e+003
+2.998249e+003	   -5.145934e+003
+3.010250e+003	   -5.166943e+003
+3.022251e+003	   -5.191896e+003
+3.034252e+003	   -5.210500e+003
+3.046253e+003	   -5.245427e+003
+3.058254e+003	   -5.263549e+003
+3.070255e+003	   -5.289591e+003
+3.082256e+003	   -5.296202e+003
+3.094257e+003	   -5.351734e+003
+3.106258e+003	   -5.349711e+003
+3.118259e+003	   -5.406981e+003
+3.130260e+003	   -5.370984e+003
+3.142261e+003	   -5.320268e+003
+3.154262e+003	   -5.384020e+003
+3.166263e+003	   -5.514054e+003
+3.178264e+003	   -5.517949e+003
+3.190265e+003	   -5.582188e+003
+3.202266e+003	   -5.542698e+003
+3.214267e+003	   -5.575809e+003
+3.226268e+003	   -5.583709e+003
+3.238269e+003	   -5.590954e+003
+3.250270e+003	   -5.614397e+003
+3.262271e+003	   -5.664381e+003
+3.274272e+003	   -5.760815e+003
+3.286273e+003	   -5.615065e+003
+3.298274e+003	   -5.709085e+003
+3.310275e+003	   -5.697823e+003
+3.322276e+003	   -5.805104e+003
+3.334277e+003	   -5.790419e+003
+3.346278e+003	   -5.806836e+003
+3.358279e+003	   -5.833341e+003
+3.370280e+003	   -5.858997e+003
+3.382281e+003	   -5.872911e+003
+3.394282e+003	   -5.914203e+003
+3.406283e+003	   -5.940659e+003
+3.418284e+003	   -6.021424e+003
+3.430285e+003	   -6.129641e+003
+3.442286e+003	   -6.195161e+003
+3.454287e+003	   -6.183356e+003
+3.466288e+003	   -6.213478e+003
+3.478289e+003	   -6.242911e+003
+3.490290e+003	   -6.255338e+003
+3.502291e+003	   -6.292611e+003
+3.514292e+003	   -6.300946e+003
+3.526293e+003	   -6.318287e+003
+3.538294e+003	   -6.342605e+003
+3.550295e+003	   -6.490304e+003
+3.562296e+003	   -6.537447e+003
+3.574297e+003	   -6.606104e+003
+3.586298e+003	   -6.615965e+003
+3.598299e+003	   -6.651739e+003
+3.610300e+003	   -6.667053e+003
+3.622301e+003	   -6.694545e+003
+3.634302e+003	   -6.716151e+003
+3.646303e+003	   -6.819504e+003
+3.658304e+003	   -6.934750e+003
+3.670305e+003	   -6.969151e+003
+3.682306e+003	   -6.987143e+003
+3.694307e+003	   -7.007254e+003
+3.706308e+003	   -7.035598e+003
+3.718309e+003	   -7.055447e+003
+3.730310e+003	   -7.072980e+003
+3.742311e+003	   -7.097086e+003
+3.754312e+003	   -7.118381e+003
+3.766313e+003	   -7.148654e+003
+3.778314e+003	   -7.178680e+003
+3.790315e+003	   -7.199273e+003
+3.802316e+003	   -7.214687e+003
+3.814317e+003	   -7.229782e+003
+3.826318e+003	   -7.317314e+003
+3.838319e+003	   -7.281128e+003
+3.850320e+003	   -7.364789e+003
+3.862321e+003	   -7.525859e+003
+3.874322e+003	   -7.535269e+003
+3.886323e+003	   -7.546861e+003
+3.898324e+003	   -7.591667e+003
+3.910325e+003	   -7.614974e+003
+3.922326e+003	   -7.627668e+003
+3.934327e+003	   -7.451511e+003
+3.946328e+003	   -7.490684e+003
+3.958329e+003	   -7.495559e+003
+3.970330e+003	   -7.532202e+003
+3.982331e+003	   -7.549856e+003
+3.994332e+003	   -7.575336e+003
+4.006333e+003	   -7.598716e+003
+4.018334e+003	   -7.618263e+003
+4.030335e+003	   -7.639005e+003
+4.042336e+003	   -7.670955e+003
+4.054337e+003	   -7.703375e+003
+4.066338e+003	   -7.812132e+003
+4.078339e+003	   -7.912813e+003
+4.090340e+003	   -7.939460e+003
+4.102341e+003	   -7.958076e+003
+4.114342e+003	   -7.986510e+003
+4.126343e+003	   -8.009854e+003
+4.138344e+003	   -8.030645e+003
+4.150345e+003	   -8.049750e+003
+4.162346e+003	   -8.075469e+003
+4.174347e+003	   -8.089037e+003
+4.186348e+003	   -8.134521e+003
+4.198349e+003	   -8.122639e+003
+4.210350e+003	   -7.982287e+003
+4.222351e+003	   -8.025884e+003
+4.234352e+003	   -8.034626e+003
+4.246353e+003	   -8.061617e+003
+4.258354e+003	   -8.082938e+003
+4.270355e+003	   -8.094994e+003
+4.282356e+003	   -8.132070e+003
+4.294357e+003	   -8.162673e+003
+4.306358e+003	   -8.151851e+003
+4.318359e+003	   -8.287552e+003
+4.330360e+003	   -8.378190e+003
+4.342361e+003	   -8.323955e+003
+4.354362e+003	   -8.492809e+003
+4.366363e+003	   -8.672233e+003
+4.378364e+003	   -8.621872e+003
+4.390365e+003	   -8.632345e+003
+4.402366e+003	   -8.727739e+003
+4.414367e+003	   -8.748729e+003
+4.426368e+003	   -8.761923e+003
+4.438369e+003	   -8.781390e+003
+4.450370e+003	   -8.804468e+003
+4.462371e+003	   -8.836586e+003
+4.474372e+003	   -8.844081e+003
+4.486373e+003	   -8.890067e+003
+4.498374e+003	   -8.839236e+003
+4.510375e+003	   -8.734575e+003
+4.522376e+003	   -8.743426e+003
+4.534377e+003	   -8.784751e+003
+4.546378e+003	   -8.798987e+003
+4.558379e+003	   -8.827582e+003
+4.570380e+003	   -8.848418e+003
+4.582381e+003	   -8.873036e+003
+4.594382e+003	   -8.891306e+003
+4.606383e+003	   -8.919824e+003
+4.618384e+003	   -8.938913e+003
+4.630385e+003	   -8.961500e+003
+4.642386e+003	   -8.979792e+003
+4.654387e+003	   -9.013225e+003
+4.666388e+003	   -9.033261e+003
+4.678389e+003	   -9.072633e+003
+4.690390e+003	   -9.074042e+003
+4.702391e+003	   -9.103231e+003
+4.714392e+003	   -9.060067e+003
+4.726393e+003	   -9.075480e+003
+4.738394e+003	   -9.237387e+003
+4.750395e+003	   -9.264819e+003
+4.762396e+003	   -9.253731e+003
+4.774397e+003	   -9.207105e+003
+4.786398e+003	   -9.302278e+003
+4.798399e+003	   -9.281430e+003
+4.810400e+003	   -9.305310e+003
+4.822401e+003	   -9.349870e+003
+4.834402e+003	   -9.303899e+003
+4.846403e+003	   -9.174909e+003
+4.858404e+003	   -9.185388e+003
+4.870405e+003	   -9.245705e+003
+4.882406e+003	   -9.266231e+003
+4.894407e+003	   -9.290381e+003
+4.906408e+003	   -9.298542e+003
+4.918409e+003	   -9.338254e+003
+4.930410e+003	   -9.350764e+003
+4.942411e+003	   -9.378062e+003
+4.954412e+003	   -9.397793e+003
+4.966413e+003	   -9.420884e+003
+4.978414e+003	   -9.447576e+003
+4.990415e+003	   -9.469834e+003
+5.002416e+003	   -9.489395e+003
+5.014417e+003	   -9.506434e+003
+5.026418e+003	   -9.542511e+003
+5.038419e+003	   -9.550129e+003
+5.050420e+003	   -9.566191e+003
+5.062421e+003	   -9.599478e+003
+5.074422e+003	   -9.580437e+003
+5.086423e+003	   -9.584840e+003
+5.098424e+003	   -9.685723e+003
+5.110425e+003	   -9.560246e+003
+5.122426e+003	   -9.530974e+003
+5.134427e+003	   -9.567656e+003
+5.146428e+003	   -9.582217e+003
+5.158429e+003	   -9.604706e+003
+5.170430e+003	   -9.625414e+003
+5.182431e+003	   -9.648395e+003
+5.194432e+003	   -9.671229e+003
+5.206433e+003	   -9.696717e+003
+5.218434e+003	   -9.718360e+003
+5.230435e+003	   -9.738554e+003
+5.242436e+003	   -9.762840e+003
+5.254437e+003	   -9.785524e+003
+5.266438e+003	   -9.807639e+003
+5.278439e+003	   -9.828717e+003
+5.290440e+003	   -9.850088e+003
+5.302441e+003	   -9.889052e+003
+5.314442e+003	   -9.900174e+003
+5.326443e+003	   -9.928869e+003
+5.338444e+003	   -9.966700e+003
+5.350445e+003	   -9.976599e+003
+5.362446e+003	   -9.993318e+003
+5.374447e+003	   -1.000945e+004
+5.386448e+003	   -1.004696e+004
+5.398449e+003	   -1.006760e+004
+5.410450e+003	   -1.007557e+004
+5.422451e+003	   -1.011029e+004
+5.434452e+003	   -1.012703e+004
+5.446453e+003	   -1.014772e+004
+5.458454e+003	   -1.017489e+004
+5.470455e+003	   -1.019732e+004
+5.482456e+003	   -1.021705e+004
+5.494457e+003	   -1.024306e+004
+5.506458e+003	   -1.026530e+004
+5.518459e+003	   -1.028636e+004
+5.530460e+003	   -1.031367e+004
+5.542461e+003	   -1.032968e+004
+5.554462e+003	   -1.035897e+004
+5.566463e+003	   -1.039546e+004
+5.578464e+003	   -1.042514e+004
+5.590465e+003	   -1.024638e+004
+5.602466e+003	   -1.025345e+004
+5.614467e+003	   -1.029776e+004
+5.626468e+003	   -1.038419e+004
+5.638469e+003	   -1.051042e+004
+5.650470e+003	   -1.054365e+004
+5.662471e+003	   -1.055342e+004
+5.674472e+003	   -1.059036e+004
+5.686473e+003	   -1.060477e+004
+5.698474e+003	   -1.063254e+004
+5.710475e+003	   -1.066042e+004
+5.722476e+003	   -1.067505e+004
+5.734477e+003	   -1.069941e+004
+5.746478e+003	   -1.072008e+004
+5.758479e+003	   -1.073882e+004
+5.770480e+003	   -1.076991e+004
+5.782481e+003	   -1.078970e+004
+5.794482e+003	   -1.063394e+004
+5.806483e+003	   -1.064837e+004
+5.818484e+003	   -1.068118e+004
+5.830485e+003	   -1.069939e+004
+5.842486e+003	   -1.072160e+004
+5.854487e+003	   -1.075087e+004
+5.866488e+003	   -1.077088e+004
+5.878489e+003	   -1.078912e+004
+5.890490e+003	   -1.081546e+004
+5.902491e+003	   -1.083159e+004
+5.914492e+003	   -1.085514e+004
+5.926493e+003	   -1.088892e+004
+5.938494e+003	   -1.090201e+004
+5.950495e+003	   -1.091768e+004
+5.962496e+003	   -1.095377e+004
+5.974497e+003	   -1.097170e+004
+5.986498e+003	   -1.099118e+004
+5.998499e+003	   -1.101819e+004
+6.010500e+003	   -1.107399e+004
+6.022501e+003	   -1.106623e+004
+6.034502e+003	   -1.108748e+004
+6.046503e+003	   -1.114368e+004
+6.058504e+003	   -1.115406e+004
+6.070505e+003	   -1.113561e+004
+6.082506e+003	   -1.117775e+004
+6.094507e+003	   -1.119824e+004
+6.106508e+003	   -1.122103e+004
+6.118509e+003	   -1.125439e+004
+6.130510e+003	   -1.125192e+004
+6.142511e+003	   -1.127829e+004
+6.154512e+003	   -1.128406e+004
+6.166513e+003	   -1.140912e+004
+6.178514e+003	   -1.154722e+004
+6.190515e+003	   -1.153626e+004
+6.202516e+003	   -1.158647e+004
+6.214517e+003	   -1.161360e+004
+6.226518e+003	   -1.162837e+004
+6.238519e+003	   -1.165024e+004
+6.250520e+003	   -1.167938e+004
+6.262521e+003	   -1.169985e+004
+6.274522e+003	   -1.172552e+004
+6.286523e+003	   -1.174438e+004
+6.298524e+003	   -1.177064e+004
+6.310525e+003	   -1.179443e+004
+6.322526e+003	   -1.181945e+004
+6.334527e+003	   -1.182741e+004
+6.346528e+003	   -1.187492e+004
+6.358529e+003	   -1.191103e+004
+6.370530e+003	   -1.189013e+004
+6.382531e+003	   -1.187748e+004
+6.394532e+003	   -1.176724e+004
+6.406533e+003	   -1.179678e+004
+6.418534e+003	   -1.181017e+004
+6.430535e+003	   -1.183807e+004
+6.442536e+003	   -1.185810e+004
+6.454537e+003	   -1.188265e+004
+6.466538e+003	   -1.190582e+004
+6.478539e+003	   -1.192366e+004
+6.490540e+003	   -1.195729e+004
+6.502542e+003	   -1.197065e+004
+6.514542e+003	   -1.200130e+004
+6.526543e+003	   -1.193782e+004
+6.538544e+003	   -1.186400e+004
+6.550545e+003	   -1.188956e+004
+6.562546e+003	   -1.191058e+004
+6.574547e+003	   -1.192837e+004
+6.586548e+003	   -1.195479e+004
+6.598549e+003	   -1.197582e+004
+6.610550e+003	   -1.199517e+004
+6.622551e+003	   -1.202054e+004
+6.634552e+003	   -1.203761e+004
+6.646553e+003	   -1.206428e+004
+6.658554e+003	   -1.209179e+004
+6.670555e+003	   -1.210774e+004
+6.682556e+003	   -1.213847e+004
+6.694557e+003	   -1.215004e+004
+6.706558e+003	   -1.217809e+004
+6.718559e+003	   -1.220316e+004
+6.730560e+003	   -1.223438e+004
+6.742562e+003	   -1.225353e+004
+6.754563e+003	   -1.227753e+004
+6.766563e+003	   -1.229075e+004
+6.778564e+003	   -1.231939e+004
+6.790565e+003	   -1.233903e+004
+6.802566e+003	   -1.237004e+004
+6.814567e+003	   -1.238328e+004
+6.826568e+003	   -1.241262e+004
+6.838569e+003	   -1.242708e+004
+6.850570e+003	   -1.243823e+004
+6.862571e+003	   -1.249866e+004
+6.874572e+003	   -1.265555e+004
+6.886573e+003	   -1.270352e+004
+6.898574e+003	   -1.272077e+004
+6.910575e+003	   -1.274861e+004
+6.922576e+003	   -1.277017e+004
+6.934577e+003	   -1.279600e+004
+6.946578e+003	   -1.281830e+004
+6.958579e+003	   -1.283594e+004
+6.970580e+003	   -1.286426e+004
+6.982581e+003	   -1.288547e+004
+6.994583e+003	   -1.290867e+004
+7.006583e+003	   -1.293239e+004
+7.018584e+003	   -1.295204e+004
+7.030585e+003	   -1.297669e+004
+7.042586e+003	   -1.299766e+004
+7.054587e+003	   -1.302733e+004
+7.066588e+003	   -1.304623e+004
+7.078589e+003	   -1.303752e+004
+7.090590e+003	   -1.306841e+004
+7.102591e+003	   -1.294852e+004
+7.114592e+003	   -1.295581e+004
+7.126593e+003	   -1.297490e+004
+7.138594e+003	   -1.300655e+004
+7.150595e+003	   -1.301980e+004
+7.162596e+003	   -1.304837e+004
+7.174597e+003	   -1.308483e+004
+7.186598e+003	   -1.326053e+004
+7.198599e+003	   -1.329370e+004
+7.210600e+003	   -1.332088e+004
+7.222601e+003	   -1.334031e+004
+7.234603e+003	   -1.336466e+004
+7.246604e+003	   -1.338409e+004
+7.258604e+003	   -1.340712e+004
+7.270605e+003	   -1.343076e+004
+7.282606e+003	   -1.345189e+004
+7.294607e+003	   -1.347356e+004
+7.306608e+003	   -1.349921e+004
+7.318609e+003	   -1.352417e+004
+7.330610e+003	   -1.354440e+004
+7.342611e+003	   -1.356819e+004
+7.354612e+003	   -1.359307e+004
+7.366613e+003	   -1.361495e+004
+7.378614e+003	   -1.364837e+004
+7.390615e+003	   -1.362534e+004
+7.402616e+003	   -1.352673e+004
+7.414617e+003	   -1.353013e+004
+7.426618e+003	   -1.355433e+004
+7.438619e+003	   -1.356873e+004
+7.450620e+003	   -1.359091e+004
+7.462621e+003	   -1.361887e+004
+7.474622e+003	   -1.363466e+004
+7.486624e+003	   -1.365994e+004
+7.498625e+003	   -1.368795e+004
+7.510625e+003	   -1.370626e+004
+7.522626e+003	   -1.372982e+004
+7.534627e+003	   -1.373483e+004
+7.546628e+003	   -1.357262e+004
+7.558629e+003	   -1.360400e+004
+7.570630e+003	   -1.363901e+004
+7.582631e+003	   -1.366956e+004
+7.594632e+003	   -1.368821e+004
+7.606633e+003	   -1.370410e+004
+7.618634e+003	   -1.372884e+004
+7.630635e+003	   -1.374905e+004
+7.642636e+003	   -1.377965e+004
+7.654637e+003	   -1.379871e+004
+7.666638e+003	   -1.383217e+004
+7.678639e+003	   -1.386461e+004
+7.690640e+003	   -1.386421e+004
+7.702641e+003	   -1.370829e+004
+7.714642e+003	   -1.372047e+004
+7.726644e+003	   -1.375766e+004
+7.738645e+003	   -1.377326e+004
+7.750646e+003	   -1.379622e+004
+7.762646e+003	   -1.381408e+004
+7.774647e+003	   -1.385719e+004
+7.786648e+003	   -1.393417e+004
+7.798649e+003	   -1.407210e+004
+7.810650e+003	   -1.408871e+004
+7.822651e+003	   -1.411843e+004
+7.834652e+003	   -1.414270e+004
+7.846653e+003	   -1.416239e+004
+7.858654e+003	   -1.418412e+004
+7.870655e+003	   -1.420926e+004
+7.882656e+003	   -1.423749e+004
+7.894657e+003	   -1.425800e+004
+7.906658e+003	   -1.428253e+004
+7.918659e+003	   -1.430461e+004
+7.930660e+003	   -1.432685e+004
+7.942661e+003	   -1.435192e+004
+7.954662e+003	   -1.437260e+004
+7.966664e+003	   -1.441986e+004
+7.978665e+003	   -1.428102e+004
+7.990666e+003	   -1.425663e+004
+8.002667e+003	   -1.428945e+004
+8.014667e+003	   -1.430406e+004
+8.026668e+003	   -1.432242e+004
+8.038669e+003	   -1.434167e+004
+8.050670e+003	   -1.437974e+004
+8.062671e+003	   -1.438608e+004
+8.074672e+003	   -1.441283e+004
+8.086673e+003	   -1.442875e+004
+8.098674e+003	   -1.446110e+004
+8.110675e+003	   -1.447418e+004
+8.122676e+003	   -1.449930e+004
+8.134677e+003	   -1.453952e+004
+8.146678e+003	   -1.455677e+004
+8.158679e+003	   -1.456920e+004
+8.170680e+003	   -1.462056e+004
+8.182681e+003	   -1.461897e+004
+8.194683e+003	   -1.471198e+004
+8.206684e+003	   -1.456409e+004
+8.218685e+003	   -1.451920e+004
+8.230686e+003	   -1.453187e+004
+8.242687e+003	   -1.455835e+004
+8.254688e+003	   -1.457628e+004
+8.266688e+003	   -1.459787e+004
+8.278689e+003	   -1.462350e+004
+8.290690e+003	   -1.464853e+004
+8.302691e+003	   -1.467963e+004
+8.314692e+003	   -1.469001e+004
+8.326693e+003	   -1.470231e+004
+8.338694e+003	   -1.455026e+004
+8.350695e+003	   -1.458938e+004
+8.362696e+003	   -1.460562e+004
+8.374697e+003	   -1.462939e+004
+8.386698e+003	   -1.465207e+004
+8.398699e+003	   -1.466934e+004
+8.410700e+003	   -1.469458e+004
+8.422701e+003	   -1.471811e+004
+8.434702e+003	   -1.473946e+004
+8.446703e+003	   -1.476020e+004
+8.458704e+003	   -1.478489e+004
+8.470705e+003	   -1.480920e+004
+8.482706e+003	   -1.482559e+004
+8.494707e+003	   -1.484207e+004
+8.506708e+003	   -1.469921e+004
+8.518709e+003	   -1.472422e+004
+8.530710e+003	   -1.474363e+004
+8.542711e+003	   -1.476253e+004
+8.554712e+003	   -1.478741e+004
+8.566713e+003	   -1.480775e+004
+8.578715e+003	   -1.483222e+004
+8.590716e+003	   -1.485334e+004
+8.602717e+003	   -1.487847e+004
+8.614718e+003	   -1.490022e+004
+8.626719e+003	   -1.492360e+004
+8.638720e+003	   -1.494694e+004
+8.650721e+003	   -1.497513e+004
+8.662722e+003	   -1.498596e+004
+8.674723e+003	   -1.501110e+004
+8.686724e+003	   -1.503374e+004
+8.698725e+003	   -1.507339e+004
+8.710726e+003	   -1.508620e+004
+8.722727e+003	   -1.510229e+004
+8.734728e+003	   -1.513035e+004
+8.746729e+003	   -1.514556e+004
+8.758729e+003	   -1.517105e+004
+8.770730e+003	   -1.519944e+004
+8.782731e+003	   -1.522104e+004
+8.794732e+003	   -1.524112e+004
+8.806733e+003	   -1.526122e+004
+8.818734e+003	   -1.529289e+004
+8.830735e+003	   -1.530785e+004
