+1.000000e+001	   +1.810429e+000
+1.399399e+001	   +1.804749e+000
+1.798799e+001	   +1.797736e+000
+2.198198e+001	   +1.788870e+000
+2.597598e+001	   +1.778826e+000
+2.996997e+001	   +1.766829e+000
+3.396396e+001	   +1.752756e+000
+3.795796e+001	   +1.737141e+000
+4.195195e+001	   +1.719852e+000
+4.594595e+001	   +1.700713e+000
+4.993994e+001	   +1.680126e+000
+5.393393e+001	   +1.657885e+000
+5.792793e+001	   +1.633834e+000
+6.192192e+001	   +1.608451e+000
+6.591592e+001	   +1.581383e+000
+6.990991e+001	   +1.552950e+000
+7.390390e+001	   +1.522962e+000
+7.789790e+001	   +1.491534e+000
+8.189189e+001	   +1.458381e+000
+8.588589e+001	   +1.424298e+000
+8.987988e+001	   +1.388848e+000
+9.387387e+001	   +1.351457e+000
+9.786787e+001	   +1.313154e+000
+1.018619e+002	   +1.273677e+000
+1.058559e+002	   +1.232926e+000
+1.098499e+002	   +1.191161e+000
+1.138438e+002	   +1.149782e+000
+1.178378e+002	   +1.106794e+000
+1.218318e+002	   +1.059366e+000
+1.258258e+002	   +1.013427e+000
+1.298198e+002	   +9.666415e-001
+1.338138e+002	   +9.190857e-001
+1.378078e+002	   +8.705912e-001
+1.418018e+002	   +8.218523e-001
+1.457958e+002	   +7.726114e-001
+1.497898e+002	   +7.224446e-001
+1.537838e+002	   +6.721185e-001
+1.577778e+002	   +6.214972e-001
+1.617718e+002	   +5.707595e-001
+1.657658e+002	   +5.236266e-001
+1.697598e+002	   +4.702005e-001
+1.737538e+002	   +4.207371e-001
+1.777477e+002	   +3.729782e-001
+1.817417e+002	   +3.273347e-001
+1.857357e+002	   +2.854347e-001
+1.897297e+002	   +2.489921e-001
+1.937237e+002	   +2.206172e-001
+1.977177e+002	   +2.044390e-001
+2.017117e+002	   +2.032432e-001
+2.057057e+002	   +2.171799e-001
+2.096997e+002	   +2.436871e-001
+2.136937e+002	   +2.794838e-001
+2.176877e+002	   +3.212117e-001
+2.216817e+002	   +3.638680e-001
+2.256757e+002	   +4.139768e-001
+2.296697e+002	   +4.590385e-001
+2.336637e+002	   +5.128952e-001
+2.376577e+002	   +5.635412e-001
+2.416517e+002	   +6.139671e-001
+2.456456e+002	   +6.645857e-001
+2.496396e+002	   +7.149168e-001
+2.536336e+002	   +7.655378e-001
+2.576276e+002	   +8.145534e-001
+2.616216e+002	   +8.592196e-001
+2.656156e+002	   +9.119818e-001
+2.696096e+002	   +9.596323e-001
+2.736036e+002	   +1.006508e+000
+2.775976e+002	   +1.049620e+000
+2.815916e+002	   +1.097530e+000
+2.855856e+002	   +1.141713e+000
+2.895796e+002	   +1.184721e+000
+2.935736e+002	   +1.226503e+000
+2.975676e+002	   +1.267739e+000
+3.015616e+002	   +1.307192e+000
+3.055555e+002	   +1.345915e+000
+3.095496e+002	   +1.383109e+000
+3.135435e+002	   +1.404606e+000
+3.175375e+002	   +1.453890e+000
+3.215315e+002	   +1.482456e+000
+3.255255e+002	   +1.518327e+000
+3.295195e+002	   +1.549041e+000
+3.335135e+002	   +1.577543e+000
+3.375075e+002	   +1.604853e+000
+3.415015e+002	   +1.628149e+000
+3.454955e+002	   +1.651016e+000
+3.494895e+002	   +1.677195e+000
+3.534835e+002	   +1.695978e+000
+3.574775e+002	   +1.717348e+000
+3.614715e+002	   +1.734932e+000
+3.654655e+002	   +1.750516e+000
+3.694595e+002	   +1.764995e+000
+3.734535e+002	   +1.778094e+000
+3.774474e+002	   +1.788774e+000
+3.814414e+002	   +1.797973e+000
+3.854354e+002	   +1.803738e+000
+3.894294e+002	   +1.810361e+000
+3.934234e+002	   +1.814455e+000
+3.974174e+002	   +1.816624e+000
+4.014114e+002	   +1.816482e+000
+4.054054e+002	   +1.815247e+000
+4.093994e+002	   +1.812024e+000
+4.133934e+002	   +1.806975e+000
+4.173874e+002	   +1.799879e+000
+4.213814e+002	   +1.792486e+000
+4.253754e+002	   +1.781271e+000
+4.293694e+002	   +1.769199e+000
+4.333634e+002	   +1.755591e+000
+4.373574e+002	   +1.740156e+000
+4.413513e+002	   +1.722782e+000
+4.453453e+002	   +1.704350e+000
+4.493393e+002	   +1.683929e+000
+4.533333e+002	   +1.661640e+000
+4.573273e+002	   +1.638161e+000
+4.613213e+002	   +1.612801e+000
+4.653153e+002	   +1.589596e+000
+4.693093e+002	   +1.557976e+000
+4.733033e+002	   +1.531427e+000
+4.772973e+002	   +1.496542e+000
+4.812913e+002	   +1.463800e+000
+4.852853e+002	   +1.429805e+000
+4.892793e+002	   +1.394622e+000
+4.932733e+002	   +1.357337e+000
+4.972673e+002	   +1.319456e+000
+5.012613e+002	   +1.285682e+000
+5.052552e+002	   +1.239319e+000
+5.092492e+002	   +1.204994e+000
+5.132432e+002	   +1.155024e+000
+5.172372e+002	   +1.111369e+000
+5.212312e+002	   +1.073337e+000
+5.252252e+002	   +1.020586e+000
+5.292192e+002	   +9.738748e-001
+5.332132e+002	   +9.264093e-001
+5.372072e+002	   +8.867790e-001
+5.412012e+002	   +8.280785e-001
+5.451952e+002	   +7.885209e-001
+5.491892e+002	   +7.300128e-001
+5.531832e+002	   +6.796844e-001
+5.571772e+002	   +6.377587e-001
+5.611711e+002	   +5.781996e-001
+5.651652e+002	   +5.278477e-001
+5.691592e+002	   +4.777408e-001
+5.731531e+002	   +4.281402e-001
+5.771472e+002	   +3.802629e-001
+5.811411e+002	   +3.348924e-001
+5.851351e+002	   +2.914844e-001
+5.891292e+002	   +2.538256e-001
+5.931231e+002	   +2.243293e-001
+5.971171e+002	   +2.081702e-001
+6.011111e+002	   +2.024942e-001
+6.051051e+002	   +2.142416e-001
+6.090991e+002	   +2.343349e-001
+6.130931e+002	   +2.669574e-001
+6.170871e+002	   +3.145713e-001
+6.210811e+002	   +3.592786e-001
+6.250751e+002	   +4.064496e-001
+6.290691e+002	   +4.553626e-001
+6.330630e+002	   +5.051883e-001
+6.370571e+002	   +5.558119e-001
+6.410510e+002	   +6.062115e-001
+6.450450e+002	   +6.571354e-001
+6.490391e+002	   +7.073141e-001
+6.530330e+002	   +7.575374e-001
+6.570270e+002	   +8.071664e-001
+6.610210e+002	   +8.562530e-001
+6.650150e+002	   +9.049375e-001
+6.690090e+002	   +9.523151e-001
+6.730030e+002	   +9.996024e-001
+6.769970e+002	   +1.045333e+000
+6.809910e+002	   +1.082869e+000
+6.849850e+002	   +1.135219e+000
+6.889790e+002	   +1.178329e+000
+6.929730e+002	   +1.220476e+000
+6.969670e+002	   +1.261253e+000
+7.009609e+002	   +1.301329e+000
+7.049550e+002	   +1.340436e+000
+7.089490e+002	   +1.377865e+000
+7.129429e+002	   +1.406448e+000
+7.169370e+002	   +1.448561e+000
+7.209309e+002	   +1.476182e+000
+7.249249e+002	   +1.514087e+000
+7.289189e+002	   +1.544294e+000
+7.329129e+002	   +1.573019e+000
+7.369069e+002	   +1.600685e+000
+7.409009e+002	   +1.626187e+000
+7.448949e+002	   +1.646894e+000
+7.488889e+002	   +1.673649e+000
+7.528829e+002	   +1.694838e+000
+7.568769e+002	   +1.714477e+000
+7.608708e+002	   +1.732182e+000
+7.648649e+002	   +1.745404e+000
+7.688589e+002	   +1.762890e+000
+7.728528e+002	   +1.775580e+000
+7.768469e+002	   +1.786867e+000
+7.808408e+002	   +1.796083e+000
+7.848348e+002	   +1.804046e+000
+7.888289e+002	   +1.810217e+000
+7.928228e+002	   +1.813254e+000
+7.968168e+002	   +1.816168e+000
+8.008108e+002	   +1.816815e+000
+8.048048e+002	   +1.815567e+000
+8.087988e+002	   +1.812721e+000
+8.127928e+002	   +1.807772e+000
+8.167868e+002	   +1.801282e+000
+8.207808e+002	   +1.792935e+000
+8.247748e+002	   +1.782996e+000
+8.287688e+002	   +1.773056e+000
+8.327628e+002	   +1.757895e+000
+8.367568e+002	   +1.742825e+000
+8.407507e+002	   +1.725623e+000
+8.447448e+002	   +1.707006e+000
+8.487387e+002	   +1.687114e+000
+8.527327e+002	   +1.665090e+000
+8.567267e+002	   +1.641742e+000
+8.607207e+002	   +1.616840e+000
+8.647147e+002	   +1.590109e+000
+8.687087e+002	   +1.562044e+000
+8.727027e+002	   +1.538613e+000
+8.766967e+002	   +1.501328e+000
+8.806907e+002	   +1.468972e+000
+8.846847e+002	   +1.434999e+000
+8.886786e+002	   +1.406121e+000
+8.926727e+002	   +1.362947e+000
+8.966667e+002	   +1.325282e+000
+9.006606e+002	   +1.286077e+000
+9.046547e+002	   +1.245720e+000
+9.086486e+002	   +1.212488e+000
+9.126426e+002	   +1.169076e+000
+9.166367e+002	   +1.117817e+000
+9.206306e+002	   +1.073211e+000
+9.246246e+002	   +1.027702e+000
+9.286186e+002	   +9.810989e-001
+9.326126e+002	   +9.335923e-001
+9.366066e+002	   +8.856099e-001
+9.406006e+002	   +8.367373e-001
+9.445946e+002	   +7.876195e-001
+9.485886e+002	   +7.371654e-001
+9.525826e+002	   +6.872997e-001
+9.565766e+002	   +6.367403e-001
+9.605706e+002	   +5.860333e-001
+9.645646e+002	   +5.355495e-001
