+1.000000e+001	   -3.082175e+001
+1.399399e+001	   -3.851403e+001
+1.798799e+001	   -4.391559e+001
+2.198198e+001	   -4.761284e+001
+2.597598e+001	   -5.008868e+001
+2.996997e+001	   -5.165927e+001
+3.396396e+001	   -5.258961e+001
+3.795796e+001	   -5.302326e+001
+4.195195e+001	   -5.311384e+001
+4.594595e+001	   -5.292490e+001
+4.993994e+001	   -5.247195e+001
+5.393393e+001	   -5.189985e+001
+5.792793e+001	   -5.112875e+001
+6.192192e+001	   -5.027486e+001
+6.591592e+001	   -4.929281e+001
+6.990991e+001	   -4.825891e+001
+7.390390e+001	   -4.713920e+001
+7.789790e+001	   -4.595477e+001
+8.189189e+001	   -4.472130e+001
+8.588589e+001	   -4.343572e+001
+8.987988e+001	   -4.214063e+001
+9.387387e+001	   -4.080228e+001
+9.786787e+001	   -3.942027e+001
+1.018619e+002	   -3.801292e+001
+1.058559e+002	   -3.658116e+001
+1.098499e+002	   -3.514440e+001
+1.138438e+002	   -3.367440e+001
+1.178378e+002	   -3.218831e+001
+1.218318e+002	   -3.068607e+001
+1.258258e+002	   -2.919659e+001
+1.298198e+002	   -2.766911e+001
+1.338138e+002	   -2.614485e+001
+1.378078e+002	   -2.460987e+001
+1.418018e+002	   -2.304112e+001
+1.457958e+002	   -2.150879e+001
+1.497898e+002	   -1.994670e+001
+1.537838e+002	   -1.836794e+001
+1.577778e+002	   -1.680557e+001
+1.617718e+002	   -1.520930e+001
+1.657658e+002	   -1.363537e+001
+1.697598e+002	   -1.211160e+001
+1.737538e+002	   -1.048895e+001
+1.777477e+002	   -8.862479e+000
+1.817417e+002	   -7.272076e+000
+1.857357e+002	   -5.715540e+000
+1.897297e+002	   -4.103120e+000
+1.937237e+002	   -2.543802e+000
+1.977177e+002	   -9.815019e-001
+2.017117e+002	   +6.793140e-001
+2.057057e+002	   +2.302710e+000
+2.096997e+002	   +3.912207e+000
+2.136937e+002	   +5.496992e+000
+2.176877e+002	   +7.079089e+000
+2.216817e+002	   +8.652191e+000
+2.256757e+002	   +1.025054e+001
+2.296697e+002	   +1.186034e+001
+2.336637e+002	   +1.344553e+001
+2.376577e+002	   +1.501225e+001
+2.416517e+002	   +1.660125e+001
+2.456456e+002	   +1.818938e+001
+2.496396e+002	   +1.975417e+001
+2.536336e+002	   +2.130895e+001
+2.576276e+002	   +2.287306e+001
+2.616216e+002	   +2.441364e+001
+2.656156e+002	   +2.595667e+001
+2.696096e+002	   +2.748684e+001
+2.736036e+002	   +2.901123e+001
+2.775976e+002	   +3.050885e+001
+2.815916e+002	   +3.185304e+001
+2.855856e+002	   +3.348057e+001
+2.895796e+002	   +3.494466e+001
+2.935736e+002	   +3.638999e+001
+2.975676e+002	   +3.781784e+001
